time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,8,8,16,27.9,55.6,4.9,10.4,155,,203,194,15
2035,8,8,17,24.1,73.2,4.2,9.1,150,,34,34,0
2035,8,8,18,22.7,73.9,5,11.8,151,,36,36,0
2035,8,8,19,22.1,74.1,3.3,9.5,126,,6,6,0
2035,8,8,20,21.7,78.4,1.2,5.3,153,,0,0,0
2035,8,8,21,21.7,73.2,1.8,4.4,158,,0,0,0
2035,8,8,22,21,76.4,1,2.9,135,,0,0,0
2035,8,8,23,20.9,76.5,1.9,3.7,155,,0,0,0
2035,8,9,0,20.5,78.1,2.2,4,164,,0,0,0
2035,8,9,1,20.3,79.1,1.9,3.8,174,,0,0,0
2035,8,9,2,19.6,82.1,2.7,5,174,,0,0,0
2035,8,9,3,19.9,79.7,2.6,5.5,159,,0,0,0
2035,8,9,4,19.9,78.7,1.4,2.9,163,,0,0,0
2035,8,9,5,19,83.3,1.5,2.8,164,,11,0,0
2035,8,9,6,19.4,80.2,1.2,2.8,166,,120,74,360
2035,8,9,7,20.5,75.3,1.3,2.4,151,,303,119,613
2035,8,9,8,22.2,67.6,0.8,2.3,169,,478,128,756
2035,8,9,9,24,61.9,1.2,5.6,189,,636,96,886
2035,8,9,10,25.7,56,3.4,7.1,238,,744,198,750
2035,8,9,11,27.4,50.8,4.5,10.7,254,,707,329,467
2035,8,9,12,26,52.4,6.1,13.2,263,,391,339,62
2035,8,9,13,24.4,59.4,5.7,11.8,258,,269,266,3
2035,8,9,14,23.7,62.7,4.6,9.9,253,,128,128,0
2035,8,9,15,22.8,69.3,5.1,12.8,244,,278,270,12
2035,8,9,16,23.2,66.5,3.8,8.1,223,,156,156,0
2035,8,9,17,23.5,63.3,2.2,6.1,210,,108,108,0
2035,8,9,18,23.2,62.9,2.3,5.2,259,,75,75,0
2035,8,9,19,22.7,63.6,2.6,6,212,,14,14,0
2035,8,9,20,22.4,63.5,2,5.3,199,,0,0,0
2035,8,9,21,22.3,64.4,1.6,3.4,217,,0,0,0
2035,8,9,22,22,62.8,2.8,10.2,241,,0,0,0
2035,8,9,23,20.5,64.8,2.4,5.4,236,,0,0,0
2035,8,10,0,18.9,79.4,1.8,3.8,201,,0,0,0
2035,8,10,1,18.4,79.1,1.6,4.7,222,,0,0,0
2035,8,10,2,17.8,79.5,1.2,2.8,228,,0,0,0
2035,8,10,3,17.3,79.1,1.4,3.1,222,,0,0,0
2035,8,10,4,16.9,77.8,1.2,3.1,207,,0,0,0
2035,8,10,5,17.2,75.4,0.8,1.5,225,,7,0,0
2035,8,10,6,16.8,82.2,0.9,2.9,167,,94,53,322
2035,8,10,7,18,74.1,1.5,3.4,135,,373,87,489
2035,8,10,8,19.4,65.4,1.5,3.5,117,,383,153,500
2035,8,10,9,19.6,63.3,1.2,2.7,187,,326,280,77
2035,8,10,10,20.9,55.7,1.3,4.2,225,,657,279,521
2035,8,10,11,22.4,45.3,2,4.3,172,,931,194,755
2035,8,10,12,23.1,37.8,2.6,5.8,209,,982,209,755
2035,8,10,13,23.8,35.4,3,6.4,272,,903,261,759
2035,8,10,14,24.6,34.1,1.7,5.2,243,,563,354,262
2035,8,10,15,24.7,34.7,2.7,7.3,228,,683,208,670
2035,8,10,16,25.6,33.3,2.7,5.8,220,,558,155,691
2035,8,10,17,25,36.1,1.6,4.3,204,,292,187,243
2035,8,10,18,24.9,38.9,1.8,4.7,195,,189,106,313
2035,8,10,19,23,46.4,2.2,5.4,149,,13,13,0
2035,8,10,20,21.7,54.2,1.4,3,153,,0,0,0
2035,8,10,21,20.9,57.4,0.6,2.5,63,,0,0,0
2035,8,10,22,20,61.4,0.9,2,21,,0,0,0
2035,8,10,23,19.3,65.4,0.4,1.3,45,,0,0,0
2035,8,11,0,18.4,65.5,0.5,1,198,,0,0,0
2035,8,11,1,18.1,67.4,0.6,1.3,225,,0,0,0
2035,8,11,2,17.2,73.8,0.8,1.6,189,,0,0,0
2035,8,11,3,16.2,78.1,1.1,2.4,174,,0,0,0
2035,8,11,4,15.8,78.7,1,2.4,180,,0,0,0
2035,8,11,5,15.7,78.4,0.6,1.7,202,,12,0,0
2035,8,11,6,16,77.1,0.6,1.4,261,,76,60,135
2035,8,11,7,17.1,72.6,0.7,1.8,153,,294,138,534
2035,8,11,8,18.6,64.2,0.6,1.9,360,,376,156,479
2035,8,11,9,19.6,52,1.5,4.4,49,,560,141,694
2035,8,11,10,20.8,42.7,1.5,4.6,6,,696,204,679
2035,8,11,11,21.9,38.1,2,4.6,23,,710,285,528
2035,8,11,12,22.8,37.5,2.4,5.7,51,,654,412,286
2035,8,11,13,23.3,35.2,1.7,5,351,,907,221,815
2035,8,11,14,24.6,31.3,1.9,5.2,311,,814,162,821
2035,8,11,15,25.4,27.7,1.7,4.5,220,,695,127,805
2035,8,11,16,25.8,26.3,1.8,3.8,295,,547,119,738
2035,8,11,17,25.5,26.6,1.9,6.2,48,,365,126,557
2035,8,11,18,25.6,29.2,2.3,4.3,24,,166,109,219
2035,8,11,19,24.2,35,2,3.7,35,,15,15,0
2035,8,11,20,22.6,41.5,2.7,5,34,,0,0,0
2035,8,11,21,21.5,44,2.9,4.9,32,,0,0,0
2035,8,11,22,21.2,43.6,2.3,5,27,,0,0,0
2035,8,11,23,20.6,45.7,0.8,1.8,326,,0,0,0
2035,8,12,0,19.1,53.4,0.8,2.3,23,,0,0,0
2035,8,12,1,17.6,62,0.7,1.7,18,,0,0,0
2035,8,12,2,16.7,66.4,1,1.6,18,,0,0,0
2035,8,12,3,15.9,69.3,0.5,1.6,27,,0,0,0
2035,8,12,4,15.5,74.6,0.4,1.1,27,,0,0,0
2035,8,12,5,15.1,74.8,0.1,0.9,360,,8,0,0
2035,8,12,6,15.4,72.9,0.1,0.8,0,,122,86,305
2035,8,12,7,17.4,64.8,0.4,1.5,153,,307,152,536
2035,8,12,8,19.5,57.5,1,2.6,230,,482,134,766
2035,8,12,9,21,52.9,1.3,3.1,253,,656,101,924
2035,8,12,10,23.2,46,1.7,5.6,239,,786,112,937
2035,8,12,11,24.8,40.6,2.3,6.2,234,,864,137,906
2035,8,12,12,26.7,36.6,2.8,6.8,243,,895,133,903
2035,8,12,13,28,34.9,3.1,6.9,244,,881,138,885
2035,8,12,14,29,29,3.4,8.2,242,,803,171,798
2035,8,12,15,30.3,21.7,4.7,11.2,236,,686,134,785
2035,8,12,16,30.9,21.5,5,11.2,249,,539,124,717
2035,8,12,17,31,23,5,10.2,240,,361,125,553
2035,8,12,18,30.7,22.6,3,7.6,236,,164,107,222
2035,8,12,19,29.1,26.2,1,3.1,225,,24,24,0
2035,8,12,20,27,32.5,0.6,1.3,135,,0,0,0
2035,8,12,21,24.7,39.2,1.2,2.8,166,,0,0,0
2035,8,12,22,22.9,48.5,1.4,3.1,172,,0,0,0
2035,8,12,23,21.8,55.3,1.8,3.6,173,,0,0,0
2035,8,13,0,21.7,56.7,1.8,3.8,180,,0,0,0
2035,8,13,1,20.7,57.5,1.9,4,202,,0,0,0
2035,8,13,2,20.3,59.2,0.9,2.3,210,,0,0,0
2035,8,13,3,19.4,63.6,0.6,1.6,207,,0,0,0
2035,8,13,4,19.3,65.8,0.5,1.6,252,,0,0,0
2035,8,13,5,19.1,66.6,1,2.8,207,,11,0,0
2035,8,13,6,21.9,62.5,1.9,5.4,240,,103,70,283
2035,8,13,7,22.1,67.8,2,6.3,248,,95,95,0
2035,8,13,8,21.7,72.8,1.4,3.3,219,,100,100,0
2035,8,13,9,22,70.7,2.5,7.5,238,,133,133,0
2035,8,13,10,20.4,83.3,1.7,6.6,233,,173,172,2
2035,8,13,11,21.5,76.8,1.4,3.1,261,,494,348,183
2035,8,13,12,23,68.7,1.5,3.8,239,,550,378,205
2035,8,13,13,24.9,58,3.6,8.8,229,,529,422,128
2035,8,13,14,24.6,56.5,5.6,12.3,254,,410,403,7
2035,8,13,15,24.4,57.5,5.2,10.4,240,,393,336,83
2035,8,13,16,25.8,51.2,4.3,9.4,232,,528,277,437
2035,8,13,17,25.5,49.7,3.9,11.3,253,,92,92,0
2035,8,13,18,21.9,67.4,1.9,5.2,284,,7,7,0
2035,8,13,19,19.4,83.7,3.4,11.2,270,,0,0,0
2035,8,13,20,19.1,88.6,1.5,5.4,209,,0,0,0
2035,8,13,21,18.9,89.7,1,2.7,187,,0,0,0
2035,8,13,22,19,88.7,0.7,1.9,99,,0,0,0
2035,8,13,23,19.2,88.7,1,2,112,,0,0,0
2035,8,14,0,18.5,85.4,1.4,3.3,190,,0,0,0
2035,8,14,1,18.5,87.3,0.9,1.7,166,,0,0,0
2035,8,14,2,18.3,89.1,0.5,1.3,34,,0,0,0
2035,8,14,3,18.3,90.5,0.3,0.9,63,,0,0,0
2035,8,14,4,18.4,90.2,0.3,0.9,90,,0,0,0
2035,8,14,5,18.4,89.8,0.2,0.8,63,,5,0,0
2035,8,14,6,18.4,89.5,0.9,1.9,207,,49,39,90
2035,8,14,7,18.3,88.9,0.7,1.5,207,,205,98,380
2035,8,14,8,18.9,86.5,1,2.3,238,,191,180,25
2035,8,14,9,19.7,79,1.3,2.9,221,,365,286,132
2035,8,14,10,20.1,75,1.4,4.4,90,,123,123,0
2035,8,14,11,19.5,82.3,0.7,1.8,135,,303,283,25
2035,8,14,12,20.7,72.6,1.5,3.6,198,,931,385,652
2035,8,14,13,23,57.7,1.5,5.3,153,,833,396,523
2035,8,14,14,23.5,53.1,0.9,2.2,117,,200,196,6
2035,8,14,15,22.8,60.2,2.6,9.8,270,,302,288,18
2035,8,14,16,20,76.1,2.3,4.5,141,,139,139,0
2035,8,14,17,20.1,79.3,2.2,4.7,152,,136,136,0
2035,8,14,18,19.7,81.6,2,3.3,159,,67,67,0
2035,8,14,19,19.4,83.3,1.7,3.2,177,,11,11,0
2035,8,14,20,19.6,81.6,1.4,2.9,174,,0,0,0
2035,8,14,21,19.4,82.9,1.4,3.1,163,,0,0,0
2035,8,14,22,19.3,84,1.2,2.8,149,,0,0,0
2035,8,14,23,18.9,86.3,0.9,1.8,153,,0,0,0
2035,8,15,0,18.5,87.6,0.7,1.5,191,,0,0,0
2035,8,15,1,18,89,0.3,0.9,180,,0,0,0
2035,8,15,2,17.7,87.7,0.2,0.9,45,,0,0,0
2035,8,15,3,17.2,88.2,0.3,1,360,,0,0,0
2035,8,15,4,16.7,88.1,0.7,1.5,16,,0,0,0
2035,8,15,5,16.3,88.1,0.6,1.6,90,,7,0,0
2035,8,15,6,16.5,85.9,0.2,0.8,360,,108,108,0
2035,8,15,7,17.9,81.4,0.3,0.9,360,,290,114,627
2035,8,15,8,19.5,75.1,1.2,3.5,37,,472,137,754
2035,8,15,9,20.5,70.9,2.5,5.4,25,,646,94,930
2035,8,15,10,22,64.3,2.7,5.7,33,,786,122,933
2035,8,15,11,23.3,54.7,2.4,6.4,23,,840,139,882
2035,8,15,12,24,49.5,2.3,5.4,41,,912,186,870
2035,8,15,13,25.3,43.3,2.9,6.9,16,,798,279,624
2035,8,15,14,25.7,40.7,2.4,7.7,24,,763,182,743
2035,8,15,15,26.1,38.5,1.9,5.6,52,,666,154,741
2035,8,15,16,26.3,37.9,2.5,6.1,39,,508,153,626
2035,8,15,17,26.4,37.6,2.5,5.4,12,,327,144,445
2035,8,15,18,26.1,38.3,2.1,4.1,15,,146,92,215
2035,8,15,19,25.1,42.1,1.2,2.5,42,,20,20,0
2035,8,15,20,24,47.8,1.6,2.9,35,,0,0,0
2035,8,15,21,22.6,55.2,0.9,1.9,13,,0,0,0
2035,8,15,22,21,64.3,1.1,2.1,17,,0,0,0
2035,8,15,23,19.9,68.7,0.3,1.7,45,,0,0,0
2035,8,16,0,19.2,71,0.2,0.9,27,,0,0,0
2035,8,16,1,18.3,74.9,0,0.6,0,,0,0,0
2035,8,16,2,17.5,78.1,0,0,0,,0,0,0
2035,8,16,3,17,79.9,0.1,1,360,,0,0,0
2035,8,16,4,16.3,82.4,0.7,1.2,18,,0,0,0
2035,8,16,5,16.6,81.1,0.3,0.7,207,,7,0,0
2035,8,16,6,17.1,78.8,0.3,1,135,,105,105,0
2035,8,16,7,18.4,74.1,0.3,1.3,0,,284,111,625
2035,8,16,8,19.7,68.6,0.8,2.3,149,,471,137,755
2035,8,16,9,21.8,61.7,0.9,2.2,171,,639,106,902
2035,8,16,10,24,53.4,1,2.9,360,,764,113,918
2035,8,16,11,25.3,47.4,1.5,3.4,58,,850,122,920
2035,8,16,12,26.7,43.5,1.6,3.5,315,,882,131,902
2035,8,16,13,27.4,40.2,1.9,6.2,283,,863,157,853
2035,8,16,14,28.2,37.7,1.8,5.1,231,,781,161,797
2035,8,16,15,29,33.2,2.7,5.2,242,,668,147,759
2035,8,16,16,28.7,35.4,1.8,3.9,257,,514,141,664
2035,8,16,17,28.7,35.7,1,2.8,304,,311,152,388
2035,8,16,18,28.7,34.7,1.3,2.3,340,,121,88,133
2035,8,16,19,27.8,37.8,0.3,1,34,,11,11,0
2035,8,16,20,25.6,48.7,0.2,1.3,45,,0,0,0
2035,8,16,21,23.7,57.5,0.3,1,162,,0,0,0
2035,8,16,22,22.2,62.9,0.3,0.9,180,,0,0,0
2035,8,16,23,21,68.3,0.5,1.5,217,,0,0,0
2035,8,17,0,21.1,67,1.2,2.5,197,,0,0,0
2035,8,17,1,20.6,69.1,1.2,2.5,185,,0,0,0
2035,8,17,2,19.8,73,1.4,2.8,210,,0,0,0
2035,8,17,3,19.2,74.7,0.9,1.8,216,,0,0,0
2035,8,17,4,18.8,76.6,1.3,2.7,212,,0,0,0
2035,8,17,5,18.6,77.1,1.6,3,215,,7,0,0
2035,8,17,6,18.6,76.6,2,4,189,,85,85,0
2035,8,17,7,20.4,69.5,2,3.6,180,,270,92,649
2035,8,17,8,22.9,60.2,2.6,4.7,158,,458,129,745
2035,8,17,9,24.9,53.3,1.6,3.3,198,,586,115,803
2035,8,17,10,26.8,48.3,2.1,4.8,267,,750,165,827
2035,8,17,11,27.3,43.6,1.6,3.8,257,,737,271,591
2035,8,17,12,27.9,40.2,1.2,3.6,292,,861,371,592
2035,8,17,13,27,44.9,5.3,19.6,334,,69,69,0
2035,8,17,14,21.5,78,3.5,7.4,180,,12,12,0
2035,8,17,15,20.8,86.4,1.6,3.8,152,,45,45,0
2035,8,17,16,20.1,86.2,2.2,5.3,157,,141,141,0
2035,8,17,17,20.9,80.9,2.4,5.1,165,,200,171,71
2035,8,17,18,20.8,79.8,1.2,3.3,156,,55,55,0
2035,8,17,19,20.5,81.2,0.9,1.9,140,,10,10,0
2035,8,17,20,20.3,82.8,1.1,2.3,41,,0,0,0
2035,8,17,21,19.8,84.5,0.5,1.3,162,,0,0,0
2035,8,17,22,19.4,85.1,1,2.7,187,,0,0,0
2035,8,17,23,18.9,88.4,2.2,5.2,185,,0,0,0
2035,8,18,0,18.5,88,0.7,2.1,180,,0,0,0
2035,8,18,1,18.4,86.8,0.4,1.2,180,,0,0,0
2035,8,18,2,18.2,85,1.3,3.1,171,,0,0,0
2035,8,18,3,17.8,85.1,1,2.3,39,,0,0,0
2035,8,18,4,17.3,87.6,0.3,1.5,45,,0,0,0
2035,8,18,5,17,87.4,0.3,1,225,,4,0,0
2035,8,18,6,17.4,86.3,0.1,1,225,,22,22,0
2035,8,18,7,17.9,84.6,0.2,0.8,180,,56,56,0
2035,8,18,8,18.6,80.7,0.5,1.3,236,,284,191,213
2035,8,18,9,20.7,73.6,1.6,3.9,21,,365,285,136
2035,8,18,10,21.7,72.9,2.6,6.4,29,,390,336,77
2035,8,18,11,22.9,66.6,3.8,6.8,28,,853,341,652
2035,8,18,12,24.1,59.4,3.8,7.6,23,,858,151,857
2035,8,18,13,24.4,57.3,3.7,7.9,33,,835,127,863
2035,8,18,14,25.5,53.2,3.6,7.3,40,,792,128,859
2035,8,18,15,25.4,55,3.1,6.3,30,,670,129,794
2035,8,18,16,25.9,53.1,3.5,6.6,21,,476,189,519
2035,8,18,17,26.3,51.1,3,5.5,25,,293,155,343
2035,8,18,18,25.5,54.1,2.5,4.8,21,,117,90,114
2035,8,18,19,24.5,58.3,1.1,2.2,29,,12,12,0
2035,8,18,20,23.8,62.5,1.6,2.3,18,,0,0,0
2035,8,18,21,23,66.1,0.8,1.7,360,,0,0,0
2035,8,18,22,21.6,75.2,0.5,1.7,135,,0,0,0
2035,8,18,23,20.9,81.8,0.3,0.9,27,,0,0,0
2035,8,19,0,20.2,85.4,0,0.1,0,,0,0,0
2035,8,19,1,20.1,84.9,0,0.1,0,,0,0,0
2035,8,19,2,20.1,84.9,0.2,0.9,45,,0,0,0
2035,8,19,3,19.9,85.8,0.7,1,18,,0,0,0
2035,8,19,4,19.7,86.5,0.4,1.2,34,,0,0,0
2035,8,19,5,19,88.6,0,0.4,0,,6,0,0
2035,8,19,6,18.9,87.7,0.1,0.9,360,,60,60,0
2035,8,19,7,19.7,83.5,0.2,0.9,315,,275,151,462
2035,8,19,8,21.7,75.2,0.7,2.9,270,,425,100,751
2035,8,19,9,22.5,71.5,1.9,3.4,15,,597,70,907
2035,8,19,10,24.1,64,2,4.4,357,,735,90,921
2035,8,19,11,25.3,59.3,2,3.9,356,,823,177,826
2035,8,19,12,26.4,54.1,1.9,5.2,356,,783,269,624
2035,8,19,13,27.6,48.1,1.9,5.1,27,,831,190,784
2035,8,19,14,27.7,46.5,1.8,4.3,4,,686,282,526
2035,8,19,15,28.7,43.6,2,5.3,11,,544,298,364
2035,8,19,16,28.6,43.8,1.9,5.8,357,,337,255,149
2035,8,19,17,28.4,45.4,1.4,4.2,18,,168,159,25
2035,8,19,18,28.2,46,1.1,2.4,53,,69,69,0
2035,8,19,19,27.3,50.6,1.5,2.3,48,,6,6,0
2035,8,19,20,25.7,57.1,1.3,2.3,27,,0,0,0
2035,8,19,21,24.2,57.8,1.3,2.5,162,,0,0,0
2035,8,19,22,23.3,63.6,1.9,3.1,158,,0,0,0
2035,8,19,23,22.4,71,1.8,3.1,164,,0,0,0
2035,8,20,0,21.6,75.5,1.4,2.5,164,,0,0,0
2035,8,20,1,21,77.8,1.7,2.8,163,,0,0,0
2035,8,20,2,20.5,79.1,1.7,3.2,155,,0,0,0
2035,8,20,3,19.9,80.9,1.7,2.9,163,,0,0,0
2035,8,20,4,19.3,83.2,1.6,3.6,157,,0,0,0
2035,8,20,5,18.9,84.4,1.6,2.8,162,,6,0,0
2035,8,20,6,19.3,81.8,1.2,2.4,166,,61,61,0
2035,8,20,7,20,78.6,1.5,3.2,152,,255,87,634
2035,8,20,8,22.2,69,1.3,2.6,149,,446,92,821
2035,8,20,9,24.1,59.9,2,4.5,22,,613,98,890
2035,8,20,10,25.5,48.2,2.7,5.6,26,,746,107,917
2035,8,20,11,26.5,44.9,2.3,4.8,29,,825,135,885
2035,8,20,12,27.8,42.7,2.4,5.8,39,,856,131,884
2035,8,20,13,28.3,39.3,2.2,6,38,,842,155,844
2035,8,20,14,29.5,35.1,2.3,5.8,360,,748,180,743
2035,8,20,15,29.5,34.5,2.3,6.1,357,,633,165,694
2035,8,20,16,29.6,34.7,2.8,6.5,7,,482,136,635
2035,8,20,17,29.3,35.2,2.4,4.8,16,,296,145,385
2035,8,20,18,29.1,36,2,3.7,30,,110,81,127
2035,8,20,19,28,39.4,1.7,2.9,33,,9,9,0
2035,8,20,20,26.6,42.3,1.5,2.5,23,,0,0,0
2035,8,20,21,24.9,47.9,1.1,2.7,6,,0,0,0
2035,8,20,22,23.6,56.3,0.4,1.7,27,,0,0,0
2035,8,20,23,21.9,63.6,0.3,1.6,333,,0,0,0
2035,8,21,0,20.7,68.5,1.2,1.8,15,,0,0,0
2035,8,21,1,20.9,68.9,0.4,0.9,56,,0,0,0
2035,8,21,2,20.3,71.2,1.9,2.7,19,,0,0,0
2035,8,21,3,19.7,72.9,1.2,2.3,31,,0,0,0
2035,8,21,4,18.8,75.6,0.8,2.1,39,,0,0,0
2035,8,21,5,18.4,76.3,0.5,1.5,27,,5,0,0
2035,8,21,6,18.8,74.4,1.1,1.7,17,,84,84,0
2035,8,21,7,19.8,70.3,0.4,1.4,45,,255,129,479
2035,8,21,8,21.4,65.2,0.8,2.9,63,,439,120,745
2035,8,21,9,23.1,61.1,1.8,4.2,18,,602,97,878
2035,8,21,10,25,57.9,2.3,4.9,33,,733,107,902
2035,8,21,11,26.2,54,2.3,5.5,12,,813,127,883
2035,8,21,12,28.1,48.3,2.8,6,32,,841,148,849
2035,8,21,13,28.8,45.4,2.9,6.6,18,,818,165,804
2035,8,21,14,29.8,40.5,3,7.3,28,,740,184,732
2035,8,21,15,30.4,38.4,2.6,5.7,30,,616,176,658
2035,8,21,16,30.3,38.6,2.3,6.1,28,,462,156,565
2035,8,21,17,30.1,38.6,1.9,4.7,65,,272,154,305
2035,8,21,18,28.7,43.8,2.4,8,123,,96,80,70
2035,8,21,19,25.7,49.1,3.2,6.3,156,,9,9,0
2035,8,21,20,24.8,53.7,3.2,6.9,155,,0,0,0
2035,8,21,21,23.5,60,2.5,5.9,153,,0,0,0
2035,8,21,22,22.8,63.2,2.9,5.8,144,,0,0,0
2035,8,21,23,22.4,64.2,2.4,4.2,158,,0,0,0
2035,8,22,0,21.9,65.3,2.5,4.6,161,,0,0,0
2035,8,22,1,20.9,69.4,1.9,3.5,167,,0,0,0
2035,8,22,2,20.6,69.2,2.2,4.1,164,,0,0,0
2035,8,22,3,19.8,73.5,2.3,4.5,169,,0,0,0
2035,8,22,4,19,77.2,2.1,3.8,174,,0,0,0
2035,8,22,5,18.7,77.9,2,3.7,168,,4,0,0
2035,8,22,6,19,76.6,2.2,4.3,167,,81,81,0
2035,8,22,7,20,71.3,2.4,4.3,158,,250,85,638
2035,8,22,8,22,62.9,2.2,3.9,171,,431,119,737
2035,8,22,9,24.2,56.8,1.4,3,189,,598,97,877
2035,8,22,10,26.1,52.3,1.1,3.9,207,,728,106,901
2035,8,22,11,27.5,49.5,1.1,2.8,225,,808,110,903
2035,8,22,12,28.7,44.9,1.4,3.8,259,,843,132,874
2035,8,22,13,29.9,38.4,1.5,4.2,53,,821,151,830
2035,8,22,14,30.9,34.4,1.4,3.5,309,,715,233,636
2035,8,22,15,31.5,28.8,2.3,4.9,221,,643,182,693
2035,8,22,16,31.2,29.8,2.3,4.7,221,,381,245,253
2035,8,22,17,28.4,45.9,3.2,6,214,,104,104,0
2035,8,22,18,24.9,65.1,2.5,5.2,216,,61,61,0
2035,8,22,19,25,60,3.4,8.3,168,,8,8,0
2035,8,22,20,24.5,58.4,2.7,6.3,164,,0,0,0
2035,8,22,21,24.5,58.6,2.6,5.7,159,,0,0,0
2035,8,22,22,23.8,61.2,2.4,5.3,165,,0,0,0
2035,8,22,23,23,66.8,2.2,4.3,169,,0,0,0
2035,8,23,0,22.5,68.5,2,3.7,177,,0,0,0
2035,8,23,1,21.6,73,2,4.2,174,,0,0,0
2035,8,23,2,20.7,79.5,0.7,2.2,198,,0,0,0
2035,8,23,3,20.2,82.4,1.2,3,165,,0,0,0
2035,8,23,4,19.6,85.5,1.3,2.7,184,,0,0,0
2035,8,23,5,19.5,85.6,1.3,2.4,202,,5,0,0
2035,8,23,6,19.4,84.7,1.4,2.9,184,,76,76,0
2035,8,23,7,20.4,79,1.5,2.9,194,,231,61,669
2035,8,23,8,22,70.8,1.5,3.1,225,,428,116,741
2035,8,23,9,23.6,62.6,1.9,3.8,234,,558,106,795
2035,8,23,10,25.7,54.1,1.6,3.8,235,,741,296,646
2035,8,23,11,26.7,50.5,1.9,4,234,,651,328,420
2035,8,23,12,28.2,46.5,1.6,5.3,305,,833,230,745
2035,8,23,13,29.2,42.9,2.3,7.2,279,,846,287,696
2035,8,23,14,29.5,41.6,2.8,7.8,263,,501,388,151
2035,8,23,15,29.7,39.4,3,6.8,262,,657,231,645
2035,8,23,16,30.3,36.5,3.1,6.2,262,,447,165,528
2035,8,23,17,30.3,36,2.2,4.8,261,,286,155,344
2035,8,23,18,29.5,39.2,1.4,5.8,243,,76,74,9
2035,8,23,19,26.5,51,3.6,7.5,140,,4,4,0
2035,8,23,20,23.6,62.9,3.3,6.7,156,,0,0,0
2035,8,23,21,21.7,73.5,2.9,4.9,180,,0,0,0
2035,8,23,22,20.9,78.1,3.8,8.2,158,,0,0,0
2035,8,23,23,21.2,69.9,3.6,8.8,149,,0,0,0
2035,8,24,0,21,67.7,3.2,6.3,162,,0,0,0
2035,8,24,1,20.7,69.1,1.9,4.4,158,,0,0,0
2035,8,24,2,20.4,72.6,1,3.7,135,,0,0,0
2035,8,24,3,19,86,1.7,6.1,350,,0,0,0
2035,8,24,4,19,86.9,1.4,3.4,176,,0,0,0
2035,8,24,5,18.9,86.5,2.7,6.9,165,,2,0,0
2035,8,24,6,18.9,85.4,2.6,4.8,171,,59,59,0
2035,8,24,7,19.4,82.2,2.2,4.8,167,,195,65,518
2035,8,24,8,20.4,78,1.8,5.2,187,,376,121,611
2035,8,24,9,22.2,65.9,2.6,5.9,248,,447,237,371
2035,8,24,10,23.5,56.2,3.6,10.3,251,,613,241,542
2035,8,24,11,23.5,52.3,4.3,9.8,257,,552,339,277
2035,8,24,12,23.9,48.7,4.2,10.1,260,,684,331,438
2035,8,24,13,24.9,44.5,4.5,10.6,261,,645,364,351
2035,8,24,14,24.7,45.6,4,9.1,270,,538,386,203
2035,8,24,15,23.2,53.1,5.3,9.8,303,,198,194,7
2035,8,24,16,21.9,57,3.3,6.8,305,,150,150,0
2035,8,24,17,21.7,55.8,1.4,3.4,307,,189,157,85
2035,8,24,18,21.1,55.3,1.9,4.6,291,,83,80,16
2035,8,24,19,20.5,56.9,2,4.9,13,,2,0,0
2035,8,24,20,19.6,62.4,1.3,2.8,31,,0,0,0
2035,8,24,21,19.1,63.1,1.1,2.8,6,,0,0,0
2035,8,24,22,18.7,62,1.8,3.6,7,,0,0,0
2035,8,24,23,18,64.8,0.9,2.3,23,,0,0,0
2035,8,25,0,17.9,58.3,0.3,1.1,63,,0,0,0
2035,8,25,1,17.7,60.8,0.6,1.1,127,,0,0,0
2035,8,25,2,17.4,63.6,0.4,1.4,108,,0,0,0
2035,8,25,3,16.3,68.1,0.4,1.4,162,,0,0,0
2035,8,25,4,16.1,68,0.3,1.8,135,,0,0,0
2035,8,25,5,16.3,64.1,0.6,1.7,169,,1,0,0
2035,8,25,6,16.4,62.7,0.5,1.2,169,,16,16,0
2035,8,25,7,16.4,61.9,0.6,1.7,211,,31,31,0
2035,8,25,8,16.5,63.4,1.3,4.1,212,,88,88,0
2035,8,25,9,17.2,53.6,2.3,4.9,238,,211,204,11
2035,8,25,10,17.5,53,3.9,10.5,278,,185,184,1
2035,8,25,11,15.8,69.7,3.4,8.2,275,,177,176,1
2035,8,25,12,15.6,68.3,2.4,6.3,265,,128,128,0
2035,8,25,13,15.5,68.2,2.1,5.7,249,,80,80,0
2035,8,25,14,15.5,65.6,2,3.9,210,,90,90,0
2035,8,25,15,16,61.1,2.4,4.9,232,,102,102,0
2035,8,25,16,16.8,54.6,2.9,5.9,222,,268,229,75
2035,8,25,17,16.7,54.9,3.5,9,327,,45,45,0
2035,8,25,18,13.2,82.4,1.3,4.7,79,,2,0,0
2035,8,25,19,13,86.2,1.5,3.5,168,,2,0,0
2035,8,25,20,12.9,86.2,1.2,2.2,170,,0,0,0
2035,8,25,21,13.2,84.6,1.3,2.7,163,,0,0,0
2035,8,25,22,13,85.6,0.5,1.6,124,,0,0,0
2035,8,25,23,13.2,83.5,0.5,1.1,143,,0,0,0
2035,8,26,0,12.9,85.2,0.8,1.4,157,,0,0,0
2035,8,26,1,12.7,86,0.8,1.8,153,,0,0,0
2035,8,26,2,12.6,86.9,0.3,0.8,90,,0,0,0
