time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1996,11,20,6,6.6,944.1,67,0.1,7.4,15.4,233,NA,7,0,0,0,0,0,0,0,14,312,318,96,0.9,17.5,4.33,4.1
1996,11,20,7,6.1,944.8,72.4,0.3,7.1,13.5,233,NA,NA,6,6,0,2,2,3,3,14,312,317,96,1.5,17.5,4.52,4.1
1996,11,20,8,6.2,945.3,72.8,0.2,6.4,12.1,228,NA,NA,56,56,0,30,30,25,26,14,306,315,96,1.7,17.7,4.57,4.2
1996,11,20,9,7,946.1,65.2,0,5.9,12.6,223,NA,NA,51,51,0,23,22,24,25,14,306,318,96,0.9,17.9,4.32,4.3
1996,11,20,10,6.9,946.2,66.2,0,6.3,13.3,224,NA,NA,157,140,46,97,163,64,64,14,306,320,96,1,17.9,4.36,4.3
1996,11,20,11,7.2,946.6,63.9,0,7.2,13.5,227,NA,NA,111,111,0,53,61,51,51,14,327,330,96,0.8,18,4.29,4.4
1996,11,20,12,6.8,947.3,66.6,0.4,7.1,17.7,231,NA,7,125,125,0,57,74,60,57,14,321,323,96,1,17.8,4.35,4.2
1996,11,20,13,5.6,947.7,75.5,0.6,6.9,14.5,240,NA,NA,95,95,0,44,53,48,44,14,322,322,96,1.6,17,4.54,3.8
1996,11,20,14,6.5,948.4,68.3,0,6.6,12.1,241,NA,NA,87,86,4,39,55,52,39,14,310,317,96,1.1,17.5,4.36,4.1
1996,11,20,15,6,949.6,68,0,5.6,13.7,224,NA,NA,29,29,0,14,14,14,14,14,310,318,96,0.6,16.5,4.19,3.7
1996,11,20,16,5.2,950.6,76.4,0.1,5.3,11.4,222,NA,NA,3,0,0,0,0,0,0,14,307,314,96,1.4,16.4,4.45,3.5
1996,11,20,17,4.6,951.2,79.1,0,5.9,13.2,225,NA,NA,0,0,0,0,0,0,0,14,307,312,96,1.3,15.7,4.42,3.2
1996,11,20,18,5,952.1,72.1,0.1,7.7,12.6,230,NA,7,0,0,0,0,0,0,0,14,306,312,96,0.4,15.4,4.13,3
1996,11,20,19,4.5,953.2,77.3,0.3,6.6,12.3,224,NA,NA,0,0,0,0,0,0,0,14,304,310,96,0.9,15.2,4.28,3
1996,11,20,20,3.7,953.6,83.5,1,6.6,12.7,218,NA,NA,2,0,0,0,0,0,0,14,292,303,96,1.2,14.6,4.37,2.6
1996,11,20,21,3.7,954.7,83.2,0.9,6.7,14,229,NA,NA,0,0,0,0,0,0,0,14,293,304,96,1.1,14.6,4.35,2.6
1996,11,20,22,3.5,955.2,83.7,0.3,6.5,11.7,225,NA,NA,0,0,0,0,0,0,0,14,289,302,96,1,14.3,4.31,2.4
1996,11,20,23,3.1,956.1,85.3,1.3,5.6,9.9,216,NA,NA,1,0,0,0,0,0,0,14,290,301,96,0.9,13.8,4.26,2.2
1996,11,21,0,3.2,956.5,85.5,0.9,5,10.1,222,NA,NA,1,0,0,0,0,0,0,14,291,302,96,1,14,4.3,2.3
1996,11,21,1,3.3,957.2,85.7,0.3,4.2,8.3,222,NA,NA,1,0,0,0,0,0,0,14,291,302,96,1.1,14.2,4.34,2.4
1996,11,21,2,3.3,958,84,0.2,3.6,8,214,NA,NA,0,0,0,0,0,0,0,14,291,302,96,0.9,13.9,4.25,2.3
1996,11,21,3,3.4,958.7,82.3,0.2,2,4.7,219,NA,NA,1,0,0,0,0,0,0,14,291,302,96,0.7,13.9,4.19,2.3
1996,11,21,4,3.4,959.4,80.1,0.1,3,6.3,230,NA,NA,0,0,0,0,0,0,0,14,291,301,96,0.3,13.6,4.07,2.1
1996,11,21,5,2.4,960,88.8,0.1,3.9,8.6,231,NA,NA,1,0,0,0,0,0,0,14,304,307,96,0.7,12.9,4.2,1.7
1996,11,21,6,1.8,960.7,91.3,0.6,3.5,7,233,NA,7,0,0,0,0,0,0,0,14,302,304,96,0.5,12.1,4.14,1.3
1996,11,21,7,2.5,961.1,85.3,0,2.8,6.6,206,NA,NA,8,8,0,3,3,4,4,14,305,306,96,0.3,12.7,4.06,1.6
1996,11,21,8,3.1,961.8,78.5,0,4.7,8.8,217,NA,NA,68,65,18,62,61,30,30,14,300,306,96,-0.3,12.9,3.9,1.7
1996,11,21,9,3.8,962.8,74.8,0,5.4,11.9,233,NA,NA,246,123,412,344,503,69,69,14,297,310,96,-0.3,13.6,3.9,2.1
1996,11,21,10,4,963,74.5,0,5.5,11.1,227,NA,NA,344,85,696,298,765,72,70,14,302,317,96,-0.1,13.9,3.94,2.3
1996,11,21,11,4.3,963,69.2,0,6.3,11.3,234,NA,NA,338,156,452,129,642,100,87,14,286,305,94,-0.8,13.7,3.73,2.2
1996,11,21,12,5.2,963,61.9,0,5.1,8.8,229,NA,5,365,137,588,89,739,231,84,14,287,308,94,-1.5,14.1,3.56,2.5
1996,11,21,13,5.2,963,59.8,0,4,7.8,223,NA,NA,185,149,108,67,254,161,67,14,286,305,94,-2,13.8,3.43,2.3
1996,11,21,14,5,962.8,59.6,0,3.9,9.5,220,NA,NA,143,96,198,49,262,230,49,14,296,308,94,-2.2,13.5,3.38,2.1
1996,11,21,15,4.8,962.4,60.1,0,3.5,6.6,233,NA,NA,69,36,305,25,238,302,25,14,293,303,94,-2.3,13.2,3.36,2
1996,11,21,16,3.8,962,64.5,0,3,4.8,239,NA,NA,3,0,0,0,0,0,0,14,287,295,94,-2.3,12.2,3.36,1.4
1996,11,21,17,2.7,961.6,71.8,0,1.8,3.5,273,NA,NA,0,0,0,0,0,0,0,14,269,283,94,-1.9,11.4,3.46,0.9
1996,11,21,18,2.7,961.1,72.6,0,1.4,3.5,281,NA,4,0,0,0,0,0,0,0,14,270,284,94,-1.7,11.5,3.5,1
1996,11,21,19,2.6,960.5,74.4,0,0.9,2.2,97,NA,NA,1,0,0,0,0,0,0,14,267,284,94,-1.5,11.5,3.57,1
1996,11,21,20,2.4,960.1,75.3,0,0.6,2.1,101,NA,NA,1,0,0,0,0,0,0,14,247,275,94,-1.5,11.3,3.56,0.9
1996,11,21,21,2.5,958.7,68.8,0,2,4,61,NA,NA,0,0,0,0,0,0,0,14,247,277,94,-2.6,10.7,3.28,0.5
1996,11,21,22,2,958.8,76.9,0,1.7,3.5,35,NA,NA,1,0,0,0,0,0,0,14,247,276,94,-1.6,10.9,3.54,0.6
1996,11,21,23,0.8,957.8,92,0.7,0.3,1.8,63,NA,NA,0,0,0,0,0,0,0,14,270,284,94,-0.3,10.5,3.89,0.4
1996,11,22,0,0.5,956.4,96.1,1.3,1.1,2.2,80,NA,NA,0,0,0,0,0,0,0,14,270,284,94,0,10.4,3.98,0.3
1996,11,22,1,0.9,955.5,94.1,2.5,2.9,5.3,54,NA,NA,0,0,0,0,0,0,0,14,271,284,94,0.1,10.9,4.02,0.6
1996,11,22,2,1,955.7,92.1,1.8,4.5,7.6,54,NA,NA,1,0,0,0,0,0,0,14,272,285,94,-0.1,10.9,3.96,0.6
1996,11,22,3,0.9,956.7,90.3,0.5,4.3,7.6,42,NA,NA,1,0,0,0,0,0,0,14,271,284,94,-0.5,10.5,3.85,0.3
1996,11,22,4,1,958.2,87.5,0.1,4.3,7.1,39,NA,NA,0,0,0,0,0,0,0,14,271,284,94,-0.8,10.4,3.75,0.3
1996,11,22,5,1.1,960.1,86.2,0,4.7,7.9,44,NA,NA,1,0,0,0,0,0,0,50,280,295,98,-0.9,10.4,3.72,0.3
1996,11,22,6,1.1,961.6,84.2,0,3.1,5.6,34,NA,8,0,0,0,0,0,0,0,50,279,294,98,-1.3,10.1,3.62,0.2
1996,11,22,7,1.2,962.8,81,0,3.7,6.4,38,NA,NA,24,24,0,21,19,15,15,50,280,295,98,-1.7,10,3.5,0.1
1996,11,22,8,1.6,964,77.5,0,4.2,8.4,47,NA,NA,138,57,434,417,415,67,67,50,246,280,98,-1.9,10.2,3.45,0.3
1996,11,22,9,2,965.1,76,0,4.1,6.3,48,NA,NA,196,117,265,299,413,101,101,50,250,282,98,-1.8,10.7,3.47,0.5
1996,11,22,10,3.5,965.6,68.4,0,5.3,10,57,NA,NA,329,116,577,341,755,141,138,50,253,289,98,-1.8,12.2,3.48,1.4
1996,11,22,11,3.9,965.6,64.1,0,6,9.8,58,NA,NA,397,103,736,164,888,124,114,30,263,298,98,-2.3,12.3,3.35,1.5
1996,11,22,12,4.1,966,63.8,0,5,8.1,55,NA,2,336,130,533,113,710,244,109,30,264,298,98,-2.1,12.6,3.38,1.6
1996,11,22,13,4.3,965.9,62,0,4.2,7.8,61,NA,NA,256,119,416,91,546,321,91,30,264,299,98,-2.3,12.7,3.33,1.7
1996,11,22,14,4.2,965.8,62.1,0,3.5,6.5,53,NA,NA,186,73,486,66,490,424,66,30,264,298,98,-2.4,12.5,3.31,1.6
1996,11,22,15,3.6,965.9,59.5,0,3.6,6.1,38,NA,NA,79,46,315,34,261,328,34,30,257,291,98,-3.5,11.2,3.04,0.9
1996,11,22,16,2.1,966.1,64.1,0,3.1,5,33,NA,NA,1,0,0,0,0,0,0,30,252,283,98,-4,9.5,2.95,-0.1
1996,11,22,17,1.2,965.9,68.8,0,2.2,4.1,24,NA,NA,0,0,0,0,0,0,0,30,249,273,96,-3.9,8.6,2.97,-0.7
1996,11,22,18,-0.2,966,75,0,0.7,2.3,31,NA,3,0,0,0,0,0,0,0,30,245,267,96,-4.1,7.1,2.92,-1.6
1996,11,22,19,0,966.1,74.8,0,0.2,1.4,270,NA,NA,0,0,0,0,0,0,0,30,246,266,96,-3.9,7.4,2.95,-1.4
1996,11,22,20,0,966.1,77.7,0,0.2,5.1,0,NA,NA,0,0,0,0,0,0,0,30,288,288,96,-3.4,7.7,3.07,-1.2
1996,11,22,21,1.2,966.4,70.2,0,0.2,1.7,360,NA,NA,1,0,0,0,0,0,0,30,288,293,96,-3.6,8.8,3.02,-0.6
1996,11,22,22,0.5,965.9,79.4,0,0.4,1.3,270,NA,NA,1,0,0,0,0,0,0,30,290,294,96,-2.6,8.6,3.25,-0.7
1996,11,22,23,-0.1,965.8,81.7,0,0.2,1.6,180,NA,NA,0,0,0,0,0,0,0,30,289,289,96,-2.8,7.9,3.21,-1.1
1996,11,23,0,-1.3,965.2,88,0,0.4,1.4,252,NA,NA,0,0,0,0,0,0,0,30,249,266,96,-3,6.6,3.17,-1.9
1996,11,23,1,-1.4,964.8,87.7,0,0.5,1.3,243,NA,NA,1,0,0,0,0,0,0,30,250,269,96,-3.2,6.4,3.13,-2
1996,11,23,2,-1.5,964.9,89.2,0,0.1,0.7,270,NA,NA,0,0,0,0,0,0,0,30,242,266,96,-3,6.4,3.16,-2
1996,11,23,3,-1.3,964.6,89.7,0,0.5,1.2,259,NA,NA,1,0,0,0,0,0,0,30,243,266,96,-2.8,6.7,3.23,-1.8
1996,11,23,4,-1.8,964.2,91.3,0,0.3,0.9,236,NA,NA,0,0,0,0,0,0,0,30,240,263,96,-3,6.1,3.17,-2.2
1996,11,23,5,-2.4,964.3,92.9,0,0.4,1.3,270,NA,NA,0,0,0,0,0,0,0,30,255,267,96,-3.4,5.3,3.08,-2.7
1996,11,23,6,-2.8,964.7,91,0,0.9,1.8,256,NA,4,0,0,0,0,0,0,0,30,252,264,96,-4.1,4.5,2.93,-3.2
1996,11,23,7,-3.1,965.2,91,0,1.3,3.6,257,NA,NA,22,22,0,17,15,12,12,30,252,266,96,-4.4,4,2.86,-3.5
1996,11,23,8,-1.3,964.9,85.3,0,0.3,1.3,225,NA,NA,140,86,295,327,325,58,58,30,245,270,96,-3.4,6.3,3.07,-2
1996,11,23,9,0.5,964.8,76.1,0,1,2.9,256,NA,NA,129,123,20,102,123,63,64,30,251,278,96,-3.2,8.3,3.12,-0.9
1996,11,23,10,2.4,964.4,68.9,0,2.4,5.5,220,NA,NA,239,157,226,204,420,98,97,30,258,288,96,-2.7,10.5,3.24,0.5
1996,11,23,11,3.4,964.1,66.4,0,3.9,7.7,234,NA,NA,186,169,43,101,193,94,89,30,273,297,96,-2.3,11.8,3.36,1.2
1996,11,23,12,3.9,964,67,0,4.1,8,217,NA,7,153,147,16,80,138,91,78,30,273,297,96,-1.7,12.7,3.51,1.7
1996,11,23,13,3.9,964.5,65.8,0,4.3,8.8,219,NA,NA,85,85,0,47,53,49,47,30,272,296,96,-1.9,12.5,3.44,1.6
1996,11,23,14,3.7,964.9,67.1,0,4.5,7.8,223,NA,NA,39,39,0,22,20,20,22,30,281,299,96,-1.8,12.4,3.46,1.5
1996,11,23,15,3.3,965.5,70.5,0,4.7,8.3,230,NA,NA,34,34,0,18,21,22,18,30,279,297,96,-1.5,12.2,3.53,1.4
1996,11,23,16,3.1,965.7,73.6,0,3.2,7.1,220,NA,NA,1,0,0,0,0,0,0,30,279,296,96,-1.1,12.2,3.64,1.4
1996,11,23,17,3.1,966.6,74.3,0,4.7,10.2,228,NA,NA,1,0,0,0,0,0,0,30,270,292,96,-1,12.3,3.67,1.5
1996,11,23,18,2.5,967.2,84.4,0,4.4,9.8,218,NA,7,0,0,0,0,0,0,0,30,271,291,96,0.1,12.5,3.99,1.5
1996,11,23,19,3,967.7,79.4,0,3.4,7.9,199,NA,NA,0,0,0,0,0,0,0,30,271,291,96,-0.2,12.7,3.89,1.7
1996,11,23,20,2.8,969.1,81.9,0.3,3.4,8.1,217,NA,NA,0,0,0,0,0,0,0,30,304,306,96,0,12.7,3.95,1.6
1996,11,23,21,2.5,970.1,83.9,0.1,2.8,5.4,224,NA,NA,0,0,0,0,0,0,0,30,304,306,96,0.1,12.4,3.96,1.5
1996,11,23,22,2.4,970.6,82.8,0,1.7,4.3,242,NA,NA,0,0,0,0,0,0,0,30,303,304,96,-0.2,12.1,3.88,1.3
1996,11,23,23,1.9,971.5,86.7,0,1.9,3.4,249,NA,NA,0,0,0,0,0,0,0,30,301,303,96,-0.1,11.7,3.91,1.1
1996,11,24,0,1.5,972.4,89.8,0,2.3,4.7,255,NA,NA,0,0,0,0,0,0,0,30,298,301,96,0,11.3,3.93,0.9
1996,11,24,1,1.4,973.6,83.8,0,1,3.8,210,NA,NA,0,0,0,0,0,0,0,30,300,300,96,-1,10.5,3.64,0.5
1996,11,24,2,0.6,974.4,75.9,0,1.8,3.7,267,NA,NA,0,0,0,0,0,0,0,30,253,275,96,-3.2,8.3,3.11,-0.8
1996,11,24,3,0,974.6,76.3,0,0.4,2.2,315,NA,NA,0,0,0,0,0,0,0,30,254,269,96,-3.7,7.4,2.99,-1.3
1996,11,24,4,0,975.1,68.8,0,0.7,2.4,270,NA,NA,0,0,0,0,0,0,0,30,253,267,96,-5,6.7,2.69,-1.7
1996,11,24,5,-1,975.5,72.8,0,1.3,3,279,NA,NA,0,0,0,0,0,0,0,30,239,260,96,-5.3,5.6,2.65,-2.5
1996,11,24,6,-2,976.1,82.4,0,0.9,2.2,249,NA,2,0,0,0,0,0,0,0,30,238,260,96,-4.6,4.9,2.78,-2.9
1996,11,24,7,-1.1,977.3,83.8,0,1.4,3,249,NA,NA,16,16,0,10,9,8,8,30,245,269,96,-3.5,6.4,3.02,-2
1996,11,24,8,-0.1,977.9,81.8,0,1.7,3.2,253,NA,NA,64,60,20,66,66,34,34,30,238,270,96,-2.8,7.8,3.17,-1.1
1996,11,24,9,0.8,978.3,76.7,0,1.7,3.2,260,NA,NA,267,100,577,441,647,89,88,30,243,277,96,-2.8,8.7,3.17,-0.5
1996,11,24,10,2.4,978.2,65.9,0,1.2,3.1,270,NA,NA,348,61,796,346,860,96,95,30,247,287,96,-3.3,10,3.06,0.3
1996,11,24,11,3.5,977.2,55.5,0,1.9,3.7,261,NA,NA,378,72,782,153,891,111,104,30,248,292,96,-4.6,10.5,2.79,0.5
1996,11,24,12,3.9,976.9,50.9,0,1.1,3.5,253,NA,1,375,76,789,108,891,276,105,30,248,295,96,-5.3,10.5,2.63,0.6
1996,11,24,13,4.1,975.9,44.4,0,0.8,2.2,240,NA,NA,299,72,701,90,751,421,90,30,247,294,96,-6.9,9.9,2.33,0.3
1996,11,24,14,4,975.2,45.7,0,0.5,2,0,NA,NA,209,74,593,70,578,495,70,30,245,290,96,-6.6,10,2.38,0.3
1996,11,24,15,3.6,974.7,44.7,0,0.1,1.1,360,NA,NA,59,41,179,28,168,206,28,30,243,277,96,-7.3,9.3,2.26,-0.1
1996,11,24,16,2.4,974.5,53.8,0,0.2,1.6,315,NA,NA,1,0,0,0,0,0,0,30,240,264,96,-6,8.7,2.5,-0.5
1996,11,24,17,0.4,974.5,66.4,0,0.5,1.5,270,NA,NA,1,0,0,0,0,0,0,30,227,258,96,-5.1,7.1,2.68,-1.5
1996,11,24,18,0.2,974.2,69.2,0,0.3,1.5,90,NA,5,0,0,0,0,0,0,0,30,223,254,96,-4.8,7.1,2.75,-1.5
1996,11,24,19,-0.6,974,76,0,0.1,1.1,360,NA,NA,3,0,0,0,0,0,0,30,226,260,96,-4.3,6.5,2.85,-1.9
1996,11,24,20,-0.3,973.6,75.9,0,0.5,1.7,259,NA,NA,2,0,0,0,0,0,0,30,291,294,96,-4,7,2.91,-1.6
1996,11,24,21,0.2,973.4,73.6,0,0.9,1.4,249,NA,NA,2,0,0,0,0,0,0,30,292,295,96,-3.9,7.5,2.93,-1.3
1996,11,24,22,0.2,972.6,77.1,0,0.8,2.4,56,NA,NA,2,0,0,0,0,0,0,30,291,296,96,-3.3,7.9,3.07,-1.1
1996,11,24,23,0.6,972,74.2,0,1.6,5,12,NA,NA,3,0,0,0,0,0,0,30,304,304,96,-3.5,8.2,3.04,-0.9
1996,11,25,0,0.5,971.2,75.4,0,1.1,3.1,270,NA,NA,2,0,0,0,0,0,0,30,303,303,96,-3.3,8.2,3.07,-0.9
1996,11,25,1,0.4,970.1,79.2,0,0.9,2.7,257,NA,NA,2,0,0,0,0,0,0,30,303,303,96,-2.8,8.4,3.21,-0.8
1996,11,25,2,0.6,968.8,76.5,0,1.8,3.4,254,NA,NA,3,0,0,0,0,0,0,30,302,302,96,-3,8.5,3.15,-0.7
1996,11,25,3,0.4,968.2,77.6,0,1.8,3.1,254,NA,NA,0,0,0,0,0,0,0,30,302,302,96,-3,8.3,3.15,-0.9
1996,11,25,4,0.9,967.2,73.5,0,2.5,7.7,259,NA,NA,1,0,0,0,0,0,0,30,306,306,96,-3.3,8.6,3.1,-0.6
1996,11,25,5,1.4,965.7,67.9,0,1.4,3.2,257,NA,NA,0,0,0,0,0,0,0,30,270,288,96,-3.9,8.8,2.97,-0.5
1996,11,25,6,1.6,965.3,73.8,0,3.3,7,256,NA,8,0,0,0,0,0,0,0,30,271,290,96,-2.6,9.8,3.28,0
1996,11,25,7,0.9,964.7,91.1,0.8,3.6,6.2,259,NA,NA,2,0,0,0,0,0,0,30,271,288,96,-0.4,10.5,3.85,0.4
1996,11,25,8,1.1,963.3,91.1,1.6,4,7.7,263,NA,NA,13,13,0,5,5,8,8,30,272,288,96,-0.2,10.9,3.91,0.6
1996,11,25,9,1.4,962.4,92.1,1.8,2.7,6.8,264,NA,NA,18,18,0,9,8,11,11,30,275,290,96,0.3,11.5,4.05,1
1996,11,25,10,2,960.8,90.6,1.6,3.3,6.3,256,NA,NA,49,49,0,27,25,28,28,30,278,293,96,0.6,12.4,4.17,1.4
1996,11,25,11,2.6,959.1,91.2,0.6,4.4,8.1,261,NA,NA,50,50,0,28,25,28,29,30,282,297,96,1.3,13.6,4.39,2
1996,11,25,12,3.3,957.8,92.1,0.8,5.4,9,260,NA,8,50,50,0,29,25,27,29,30,284,300,96,2.1,15,4.66,2.8
1996,11,25,13,3.7,956.2,91.9,0.4,5.2,9.6,266,NA,NA,32,32,0,19,15,17,19,30,287,303,96,2.5,15.7,4.8,3.2
1996,11,25,14,4.2,955.6,90.9,0.1,7,11.1,258,NA,NA,16,16,0,10,7,7,10,30,296,308,96,2.8,16.5,4.92,3.6
1996,11,25,15,4.4,955.3,91.3,2.6,4.8,8.7,254,NA,NA,4,4,0,2,2,1,2,30,297,309,96,3.1,17,5.01,3.8
1996,11,25,16,4.7,955.1,90.3,3.2,6.8,10.3,254,NA,NA,0,0,0,0,0,0,0,30,299,310,96,3.2,17.4,5.06,4
1996,11,25,17,5.1,955,88.6,1.1,6.2,10.1,244,NA,NA,0,0,0,0,0,0,0,30,293,307,96,3.4,17.9,5.11,4.3
1996,11,25,18,5.4,955.2,88.7,0.3,5.5,8.3,245,NA,8,0,0,0,0,0,0,0,30,292,308,96,3.7,18.5,5.22,4.6
1996,11,25,19,5.4,954.9,89.1,0.1,4,7.4,234,NA,NA,0,0,0,0,0,0,0,30,292,307,96,3.8,18.6,5.25,4.7
1996,11,25,20,5,954.5,91,0.4,4.4,8.1,263,NA,NA,0,0,0,0,0,0,0,30,318,319,96,3.7,18.1,5.21,4.4
1996,11,25,21,4.9,954.1,92.5,0.5,3.2,6.2,268,NA,NA,0,0,0,0,0,0,0,30,317,319,96,3.8,18.1,5.27,4.4
1996,11,25,22,5,953.4,92.6,0.6,3.1,4.7,245,NA,NA,0,0,0,0,0,0,0,30,318,319,96,3.9,18.3,5.31,4.5
1996,11,25,23,5,952.9,91.2,0.1,2.6,5,234,NA,NA,0,0,0,0,0,0,0,30,301,310,96,3.7,18.1,5.23,4.4
1996,11,26,0,5.3,953.2,87.5,0.5,4.2,8.3,232,NA,NA,0,0,0,0,0,0,0,30,302,311,96,3.4,18.2,5.13,4.4
1996,11,26,1,5.3,953.9,87.3,1,4.1,8.5,231,NA,NA,0,0,0,0,0,0,0,30,301,311,96,3.4,18.1,5.11,4.4
1996,11,26,2,5.5,954.9,82,0.1,2.5,9.6,267,NA,NA,0,0,0,0,0,0,0,30,303,311,96,2.7,17.7,4.86,4.2
1996,11,26,3,5.5,955.4,80.5,0.1,2.5,7.2,270,NA,NA,0,0,0,0,0,0,0,30,301,309,96,2.4,17.5,4.77,4.1
1996,11,26,4,5.1,956.3,85.2,0.1,2.8,6.2,228,NA,NA,0,0,0,0,0,0,0,30,300,310,96,2.8,17.4,4.9,4.1
1996,11,26,5,5,956.8,86.1,0.1,1.6,6,212,NA,NA,0,0,0,0,0,0,0,14,317,317,96,2.9,17.4,4.92,4
1996,11,26,6,4.8,957.3,83.6,0,2,4.5,229,NA,7,0,0,0,0,0,0,0,14,313,313,96,2.3,16.6,4.71,3.7
1996,11,26,7,4.7,957.8,83.5,0,3.1,6.3,221,NA,NA,7,7,0,3,3,3,4,14,316,316,96,2.1,16.4,4.66,3.5
1996,11,26,8,5.1,958.5,84.1,0.3,2.8,5.7,224,NA,NA,13,13,0,4,4,7,7,14,324,324,96,2.6,17.2,4.83,4
1996,11,26,9,5,959.4,85.2,0.5,2.3,4.4,225,NA,NA,38,38,0,17,15,18,19,14,326,326,96,2.7,17.2,4.85,4
1996,11,26,10,5.1,960,85.7,0.3,2.4,6.9,219,NA,NA,51,51,0,24,22,24,25,14,325,325,96,2.9,17.4,4.91,4.1
1996,11,26,11,5,960.3,87.9,1.3,1.8,3.5,237,NA,NA,71,71,0,34,34,33,34,14,318,321,96,3.2,17.6,5,4.2
1996,11,26,12,5.6,960.4,85,0,2.1,4.7,217,NA,7,107,107,0,50,60,51,49,14,321,323,96,3.3,18.3,5.05,4.5
1996,11,26,13,5.7,961.1,81.6,0.2,2.1,4.6,227,NA,NA,35,35,0,18,14,15,17,14,318,320,96,2.8,18,4.87,4.4
1996,11,26,14,5.3,961.5,81.4,0,1.5,3.8,231,NA,NA,28,28,0,14,11,11,14,14,309,315,96,2.4,17.2,4.72,4
1996,11,26,15,5.2,961.7,81.9,0,1.8,4.9,232,NA,NA,30,30,0,14,16,16,14,14,309,314,96,2.4,17.1,4.72,3.9
1996,11,26,16,4.9,962.2,85.1,0,2.6,5,245,NA,NA,3,0,0,0,0,0,0,14,307,313,96,2.6,17,4.8,3.9
1996,11,26,17,4.5,962.9,84.4,0.1,2.7,5.6,238,NA,NA,0,0,0,0,0,0,0,14,314,315,96,2.1,16.1,4.63,3.4
1996,11,26,18,4.4,963.2,84.5,0,3.3,6.4,234,NA,7,1,0,0,0,0,0,0,14,313,315,96,2,15.9,4.6,3.3
1996,11,26,19,4,963.7,87.4,0.1,2.7,6.1,247,NA,NA,0,0,0,0,0,0,0,14,312,314,96,2.1,15.6,4.62,3.2
1996,11,26,20,3.8,964,89.3,0,1.7,5.2,233,NA,NA,0,0,0,0,0,0,0,14,294,303,96,2.2,15.5,4.65,3.1
1996,11,26,21,3.5,964.1,88.4,0,1.9,4.4,248,NA,NA,0,0,0,0,0,0,0,14,289,299,96,1.8,14.8,4.51,2.8
1996,11,26,22,2.1,964.6,91.1,0,1.2,3.4,255,NA,NA,0,0,0,0,0,0,0,14,279,289,96,0.8,12.6,4.2,1.6
1996,11,26,23,1.2,964.7,92.3,0,1.2,2.8,246,NA,NA,0,0,0,0,0,0,0,14,248,271,96,0.1,11.2,3.99,0.8
1996,11,27,0,0.9,964.3,90.3,0,2.1,4.1,261,NA,NA,0,0,0,0,0,0,0,14,246,270,96,-0.5,10.4,3.82,0.3
1996,11,27,1,-0.4,964.3,95.2,0,0.2,1.7,270,NA,NA,0,0,0,0,0,0,0,14,240,264,96,-1.1,8.7,3.66,-0.7
1996,11,27,2,-0.3,964.3,94.6,0,0.1,1,225,NA,NA,0,0,0,0,0,0,0,14,234,262,96,-1.1,8.8,3.67,-0.6
1996,11,27,3,-0.2,964.2,93.9,0,0.7,2,261,NA,NA,0,0,0,0,0,0,0,14,243,271,96,-1.1,8.9,3.67,-0.5
1996,11,27,4,0.7,964.2,93.4,0,0.8,1.9,240,NA,NA,1,0,0,0,0,0,0,14,245,274,96,-0.2,10.4,3.9,0.3
1996,11,27,5,1,964,92.2,0,1.2,2.2,275,NA,NA,1,0,0,0,0,0,0,14,297,297,94,-0.1,10.8,3.93,0.6
1996,11,27,6,0.4,963.3,92.9,0,1.4,3.2,258,NA,7,0,0,0,0,0,0,0,14,293,293,94,-0.6,9.9,3.79,0
1996,11,27,7,0.6,963.3,91.5,0,1.4,2.7,254,NA,NA,15,15,0,9,8,7,7,14,296,296,94,-0.6,10.1,3.79,0.1
1996,11,27,8,1.2,963,89.8,0,1.4,2.8,253,NA,NA,65,64,8,49,49,28,29,14,247,273,94,-0.3,10.9,3.89,0.6
1996,11,27,9,2.3,962.6,84.2,0,0.8,2.9,236,NA,NA,131,118,48,111,145,51,52,14,251,280,94,-0.1,12.2,3.95,1.3
1996,11,27,10,2.6,961.4,85.9,0,1.4,2.5,283,NA,NA,129,127,6,67,86,56,57,14,253,283,94,0.5,12.9,4.12,1.7
1996,11,27,11,3.4,960.2,80.9,0,1.6,3.3,274,NA,NA,203,174,76,94,241,83,75,14,256,288,94,0.4,13.7,4.11,2.1
1996,11,27,12,3.8,958.8,77.2,0,2.8,4.6,253,NA,8,122,122,0,56,74,58,55,14,257,287,94,0.2,13.9,4.04,2.3
1996,11,27,13,3.9,957,74.8,0,2,4.4,252,NA,NA,104,104,0,47,63,54,47,14,256,288,94,-0.2,13.8,3.95,2.2
1996,11,27,14,3.8,955.5,74.2,0,2.1,4.1,259,NA,NA,47,47,0,22,22,21,22,14,275,295,94,-0.4,13.6,3.9,2.1
1996,11,27,15,3,955.6,81.7,0.2,3.3,5.6,257,NA,NA,9,9,0,5,3,3,5,14,269,288,94,0.2,13.2,4.05,1.8
1996,11,27,16,1.3,954.2,92.8,1.1,1.3,4.1,261,NA,NA,1,0,0,0,0,0,0,14,265,282,94,0.3,11.5,4.09,0.9
