time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
2002,12,16,1,6.5,971.5,94.4,1.7,0.4,1.1,270,NA,NA,0,0,0,0,0,0,0,14,291,309,96,5.7,21.4,5.9,6.1
2002,12,16,2,7.2,971.6,90.2,1.2,1.6,3.4,220,NA,NA,0,0,0,0,0,0,0,14,304,317,96,5.7,22.1,5.92,6.5
2002,12,16,3,7.2,971.6,88,0.3,2.3,6.9,230,NA,NA,1,0,0,0,0,0,0,14,304,317,96,5.3,21.7,5.77,6.3
2002,12,16,4,7.5,971.6,85.7,0.1,3.6,8.1,226,NA,NA,0,0,0,0,0,0,0,14,305,318,96,5.3,22,5.74,6.4
2002,12,16,5,7.7,971.4,83.3,0,3.2,6,230,NA,NA,0,0,0,0,0,0,0,14,322,326,96,5.1,21.9,5.65,6.4
2002,12,16,6,7.6,971.1,85.3,0.1,2.1,5.3,235,NA,7,0,0,0,0,0,0,0,14,320,325,96,5.3,22.1,5.75,6.5
2002,12,16,7,7.2,971.7,88.7,0.1,2.4,4.3,263,NA,NA,0,0,0,0,0,0,0,14,320,325,96,5.5,21.9,5.82,6.4
2002,12,16,8,7.4,972.1,88,0.1,2.3,3.9,257,NA,NA,23,23,0,10,10,11,11,14,322,327,96,5.5,22.1,5.85,6.5
2002,12,16,9,8.1,972.1,83.4,0,3.1,5.5,259,NA,NA,66,66,0,35,36,30,31,14,326,331,96,5.5,22.8,5.82,6.8
2002,12,16,10,8.5,971.8,80.9,0,2.7,4.9,264,NA,NA,56,56,0,27,25,27,27,14,325,333,96,5.4,23.1,5.8,7
2002,12,16,11,8.7,971.2,79.3,0,4.4,6.7,252,NA,NA,65,65,0,31,31,31,31,14,327,334,96,5.3,23.2,5.76,7
2002,12,16,12,8.7,970.7,83.7,0,4,5.8,252,NA,8,83,83,0,39,43,39,39,14,328,334,96,6.1,24.1,6.09,7.4
2002,12,16,13,8.8,970.7,81.9,0.4,4,7.4,234,NA,NA,67,67,0,32,34,32,32,14,327,333,96,5.9,23.9,6,7.3
2002,12,16,14,8.5,970.4,85,0.2,4.1,6.6,235,NA,NA,31,31,0,15,13,13,15,14,309,323,96,6.1,23.9,6.1,7.3
2002,12,16,15,8.1,970.5,88.2,0.7,3.3,5.2,259,NA,NA,11,11,0,6,4,4,6,14,307,321,96,6.3,23.6,6.16,7.2
2002,12,16,16,7.9,970.1,88.6,1,3.3,6,258,NA,NA,0,0,0,0,0,0,0,14,307,321,96,6.1,23.3,6.11,7
2002,12,16,17,7.9,970.2,87.3,0.2,2.9,5.1,262,NA,NA,0,0,0,0,0,0,0,14,315,324,96,5.9,23.1,6.02,6.9
2002,12,16,18,8,970,85.9,0.2,1.3,4.2,241,NA,8,0,0,0,0,0,0,0,14,316,324,96,5.8,23,5.96,6.9
2002,12,16,19,8,970.4,85.1,0.3,3.6,6.2,250,NA,NA,0,0,0,0,0,0,0,14,315,324,96,5.7,22.9,5.9,6.9
2002,12,16,20,7.8,970.6,87.6,1,3,5.2,266,NA,NA,0,0,0,0,0,0,0,14,290,312,96,5.9,22.9,6,6.9
2002,12,16,21,7.8,970.4,89.2,0.9,3.9,6.2,251,NA,NA,0,0,0,0,0,0,0,14,290,313,96,6.1,23.2,6.11,6.9
2002,12,16,22,7.6,970.4,90.9,0.6,2.9,5.1,253,NA,NA,0,0,0,0,0,0,0,14,290,312,96,6.2,23.1,6.14,6.9
2002,12,16,23,8,970.3,87.8,0.6,2.5,5.6,238,NA,NA,0,0,0,0,0,0,0,14,284,310,96,6.1,23.4,6.09,7
2002,12,17,0,7.9,969.9,90.3,0.3,1.6,4.4,236,NA,NA,0,0,0,0,0,0,0,14,283,308,96,6.4,23.6,6.23,7.1
2002,12,17,1,7.5,970.2,93,0.2,0.8,2.3,51,NA,NA,0,0,0,0,0,0,0,14,282,307,96,6.4,23.2,6.24,6.9
2002,12,17,2,7.6,970.1,92,0.2,0.7,2.2,297,NA,NA,0,0,0,0,0,0,0,14,292,312,96,6.4,23.3,6.22,7
2002,12,17,3,7.8,970.2,90.8,0.4,1.4,2.8,299,NA,NA,0,0,0,0,0,0,0,14,290,311,96,6.4,23.5,6.22,7.1
2002,12,17,4,7.6,969.9,93.1,0.6,0.5,1.4,90,NA,NA,2,0,0,0,0,0,0,14,290,311,96,6.6,23.5,6.29,7.1
2002,12,17,5,7.4,969.9,93.8,0.4,0.3,1.4,18,NA,NA,1,0,0,0,0,0,0,14,290,311,96,6.5,23.2,6.25,6.9
2002,12,17,6,7.4,970,93.7,0.8,0.6,1.4,351,NA,8,0,0,0,0,0,0,0,14,290,311,96,6.5,23.1,6.25,6.9
2002,12,17,7,7.5,970,93.4,0.7,0.4,1.1,18,NA,NA,2,0,0,0,0,0,0,14,290,311,96,6.5,23.3,6.27,7
2002,12,17,8,7.8,969.9,93,0.5,0.1,0.8,45,NA,NA,34,34,0,18,18,16,16,14,301,319,96,6.7,23.9,6.37,7.2
2002,12,17,9,8.3,970.1,91.7,0.1,0.6,1.8,45,NA,NA,93,90,12,64,76,39,40,14,304,323,96,7,24.7,6.5,7.6
2002,12,17,10,8.8,969.8,89.2,0,1.4,2.5,45,NA,NA,154,136,57,105,183,59,60,14,304,325,96,7.1,25.3,6.54,7.9
2002,12,17,11,8.7,969.4,89.5,0,1.8,2.7,87,NA,NA,150,141,27,73,138,64,62,14,311,328,96,7.1,25.2,6.53,7.9
2002,12,17,12,8.7,968.4,89.4,0,2.1,3.3,70,NA,8,110,110,0,51,66,52,50,14,311,328,96,7.1,25.2,6.52,7.9
2002,12,17,13,8.7,968.1,91.3,0.1,2.4,4.6,68,NA,NA,67,67,0,32,34,32,32,14,313,327,96,7.4,25.5,6.67,8
2002,12,17,14,8.5,968.1,91.7,0.3,2.8,4.7,64,NA,NA,52,52,0,25,27,26,25,14,342,342,96,7.2,25.2,6.6,7.8
2002,12,17,15,8.2,968.1,92.2,1,2.4,4.6,68,NA,NA,7,7,0,4,2,2,4,14,340,340,96,7,24.6,6.51,7.6
2002,12,17,16,7.8,968.3,92.1,1.2,2.3,3.8,69,NA,NA,1,0,0,0,0,0,0,14,340,340,96,6.6,23.7,6.32,7.2
2002,12,17,17,7.7,968.4,92,0.9,2,4.6,67,NA,NA,0,0,0,0,0,0,0,14,338,338,96,6.5,23.5,6.27,7.1
2002,12,17,18,7.5,968.5,91.5,0.8,2.4,4.1,47,NA,8,0,0,0,0,0,0,0,14,338,338,96,6.2,23,6.15,6.8
2002,12,17,19,7.4,968.7,90.5,0.8,2.5,4.3,53,NA,NA,0,0,0,0,0,0,0,14,337,337,96,5.9,22.6,6.04,6.7
2002,12,17,20,7.1,969,90.2,0.5,1.9,3.3,47,NA,NA,1,0,0,0,0,0,0,14,335,335,96,5.6,21.9,5.89,6.4
2002,12,17,21,6.9,969,90.4,1.3,2.1,3.6,45,NA,NA,1,0,0,0,0,0,0,14,334,334,96,5.4,21.6,5.83,6.2
2002,12,17,22,6.7,969.3,91.3,0.6,1.6,2.8,22,NA,NA,0,0,0,0,0,0,0,14,334,334,96,5.4,21.3,5.8,6.1
2002,12,17,23,6.7,969.4,90.9,1.1,1.4,2.5,17,NA,NA,2,0,0,0,0,0,0,14,333,333,96,5.3,21.2,5.77,6
2002,12,18,0,6.6,969.5,90.1,0.3,1.8,3.3,16,NA,NA,1,0,0,0,0,0,0,14,333,333,96,5.1,20.9,5.68,5.9
2002,12,18,1,6.5,969.6,87.3,0,3.4,8.1,53,NA,NA,0,0,0,0,0,0,0,14,333,333,96,4.5,20.3,5.47,5.5
2002,12,18,2,6.2,969.8,82.8,0,5.8,9.4,55,NA,NA,3,0,0,0,0,0,0,14,322,324,96,3.5,19,5.07,4.9
2002,12,18,3,6,970.3,82.2,0,6.2,11,58,NA,NA,0,0,0,0,0,0,0,14,322,324,96,3.2,18.5,4.96,4.7
2002,12,18,4,6.1,970.4,80.6,0,7.1,12.4,61,NA,NA,0,0,0,0,0,0,0,14,321,324,96,3,18.4,4.9,4.7
2002,12,18,5,5.6,970.9,78.1,0,6.6,11.6,51,NA,NA,0,0,0,0,0,0,0,14,310,317,96,2.1,17.1,4.58,4
2002,12,18,6,5.5,971.6,78,0,6.4,11.8,55,NA,7,0,0,0,0,0,0,0,14,310,318,96,2,16.9,4.54,3.9
2002,12,18,7,5.3,972,78.2,0,6.8,13.3,53,NA,NA,1,0,0,0,0,0,0,14,308,316,96,1.8,16.6,4.49,3.8
2002,12,18,8,5.2,972.6,77,0,5.2,8.9,45,NA,NA,17,17,0,6,6,8,8,14,317,321,96,1.5,16.2,4.38,3.6
2002,12,18,9,5.4,973.4,74.5,0,6.2,10.4,44,NA,NA,30,30,0,13,11,14,15,14,318,322,96,1.2,16.2,4.3,3.6
2002,12,18,10,5.6,973.5,73.6,0,6.2,10.6,50,NA,NA,47,47,0,22,20,23,23,14,319,323,96,1.3,16.4,4.3,3.7
2002,12,18,11,5.7,973.4,72.7,0,5.7,10,44,NA,NA,50,50,0,24,21,23,24,14,320,320,94,1.2,16.5,4.28,3.7
2002,12,18,12,5.9,973.8,72.2,0,5.5,8.9,46,NA,7,51,51,0,25,21,23,25,14,320,321,94,1.3,16.7,4.31,3.9
2002,12,18,13,6,973.9,70.7,0,5.5,9.1,50,NA,NA,44,44,0,22,19,20,22,14,320,321,94,1.1,16.7,4.25,3.9
2002,12,18,14,6,974.9,69.5,0,5.3,9.1,52,NA,NA,24,24,0,12,9,9,12,14,320,320,94,0.9,16.5,4.17,3.8
2002,12,18,15,5.8,974.9,70,0,5.5,9.2,50,NA,NA,9,9,0,5,3,3,5,14,319,319,94,0.8,16.2,4.14,3.6
2002,12,18,16,5.6,975,69.7,0,5.4,9.8,51,NA,NA,0,0,0,0,0,0,0,14,319,319,94,0.5,15.8,4.07,3.4
2002,12,18,17,5.5,975.5,70.4,0,7.1,11.4,57,NA,NA,0,0,0,0,0,0,0,14,317,318,94,0.6,15.8,4.08,3.4
2002,12,18,18,5.2,976.1,71.8,0,7,12.6,62,NA,8,0,0,0,0,0,0,0,14,315,316,94,0.5,15.4,4.07,3.2
2002,12,18,19,4.9,976.6,71.9,0,6.9,12.3,59,NA,NA,0,0,0,0,0,0,0,14,314,315,94,0.3,14.9,3.99,2.9
2002,12,18,20,4.7,976.6,72.6,0,5.5,10.2,65,NA,NA,0,0,0,0,0,0,0,14,322,322,94,0.2,14.7,3.97,2.8
2002,12,18,21,4.3,977,74.5,0,5.4,10.8,56,NA,NA,0,0,0,0,0,0,0,14,320,320,94,0.2,14.2,3.96,2.6
2002,12,18,22,3.9,977.2,76.4,0,6,11.5,53,NA,NA,0,0,0,0,0,0,0,14,319,319,94,0.1,13.8,3.95,2.3
2002,12,18,23,3.9,977.1,76.1,0,5.1,8.8,55,NA,NA,0,0,0,0,0,0,0,14,319,319,94,0.1,13.8,3.94,2.3
2002,12,19,0,3.8,977.3,76.9,0,4.3,7.9,56,NA,NA,0,0,0,0,0,0,0,14,319,319,94,0.1,13.7,3.95,2.3
2002,12,19,1,3.9,977.8,77.9,0,3.5,6.9,59,NA,NA,0,0,0,0,0,0,0,14,319,319,94,0.4,14,4.03,2.4
2002,12,19,2,3.8,977.9,78.7,0,3.4,6.5,60,NA,NA,0,0,0,0,0,0,0,14,318,318,94,0.4,13.9,4.04,2.4
2002,12,19,3,3.5,977.8,77.6,0,3.6,6.1,50,NA,NA,2,0,0,0,0,0,0,14,317,317,94,0,13.3,3.9,2
2002,12,19,4,3.5,977.8,76.7,0,3.6,5.9,54,NA,NA,0,0,0,0,0,0,0,14,318,318,94,-0.2,13.2,3.85,2
2002,12,19,5,3.7,977.8,78.7,0,2.1,4.1,67,NA,NA,0,0,0,0,0,0,0,14,318,318,94,0.4,13.8,4.01,2.3
2002,12,19,6,3.4,978,79.6,0,0.9,2.7,23,NA,8,1,0,0,0,0,0,0,14,316,316,94,0.2,13.4,3.97,2.1
2002,12,19,7,3.5,978.6,78.4,0,1.2,2.1,329,NA,NA,1,0,0,0,0,0,0,14,318,318,94,0.1,13.4,3.94,2.1
2002,12,19,8,3.7,978.8,76.3,0,1.4,3.6,27,NA,NA,17,17,0,6,6,8,8,14,320,320,94,-0.1,13.4,3.88,2.1
2002,12,19,9,4.1,979,76.4,0,2.3,4.7,70,NA,NA,41,41,0,19,18,20,20,14,321,321,94,0.3,14.1,4,2.5
2002,12,19,10,4.2,978.9,72.7,0,3.1,5.9,73,NA,NA,71,71,0,35,36,33,34,14,320,320,94,-0.3,13.8,3.83,2.3
2002,12,19,11,4.4,978.3,70.9,0,3,6.2,81,NA,NA,96,96,0,46,53,44,44,14,322,322,94,-0.4,13.9,3.79,2.4
2002,12,19,12,4.5,977.8,72,0,3.1,5.8,69,NA,8,94,94,0,44,52,44,43,14,322,322,94,-0.1,14.2,3.88,2.6
2002,12,19,13,4.6,977.6,73.7,0,2.3,4.8,63,NA,NA,79,79,0,37,42,38,37,14,323,323,94,0.3,14.6,4,2.8
2002,12,19,14,4.5,977.6,74.5,0,1.8,3.4,52,NA,NA,44,44,0,21,21,20,21,14,313,315,94,0.4,14.6,4.02,2.8
2002,12,19,15,4.5,977.4,73.2,0,1.6,3.3,58,NA,NA,15,15,0,7,6,6,7,14,313,313,94,0.1,14.4,3.95,2.6
2002,12,19,16,4.4,977.4,73.9,0,1.1,2.5,73,NA,NA,1,0,0,0,0,0,0,14,312,312,94,0.2,14.3,3.96,2.6
2002,12,19,17,4.3,977.6,74.8,0,1,2.6,45,NA,NA,0,0,0,0,0,0,0,14,321,321,94,0.2,14.3,3.98,2.6
2002,12,19,18,4.2,977.8,76,0,1.2,4.2,41,NA,8,1,0,0,0,0,0,0,14,320,320,94,0.4,14.3,4.01,2.6
2002,12,19,19,4,977.8,76.5,0,0.8,2.6,349,NA,NA,0,0,0,0,0,0,0,14,320,320,94,0.3,14,3.98,2.4
2002,12,19,20,3.9,977.9,77.8,0,0.4,2.1,315,NA,NA,0,0,0,0,0,0,0,14,319,319,94,0.4,14,4.02,2.4
2002,12,19,21,3.4,977.9,79.2,0,2,3.3,11,NA,NA,0,0,0,0,0,0,0,14,317,317,94,0.1,13.3,3.95,2
2002,12,19,22,3.3,978.1,79.8,0,1.5,3.1,349,NA,NA,0,0,0,0,0,0,0,14,316,316,94,0.2,13.2,3.95,2
2002,12,19,23,3.3,978.1,80.5,0,0.6,1.6,27,NA,NA,0,0,0,0,0,0,0,14,308,308,94,0.3,13.3,3.99,2
2002,12,20,0,3.3,978.2,83.1,0,0.8,1.3,30,NA,NA,0,0,0,0,0,0,0,14,308,308,94,0.7,13.6,4.12,2.2
2002,12,20,1,3.4,978.1,82.3,0,1,1.5,58,NA,NA,0,0,0,0,0,0,0,14,308,308,94,0.7,13.7,4.11,2.3
2002,12,20,2,3.4,977.6,83.6,0,1.1,2.8,119,NA,NA,0,0,0,0,0,0,0,14,316,316,94,0.9,13.9,4.17,2.3
2002,12,20,3,3.2,977.4,84.2,0,1.2,2.5,132,NA,NA,0,0,0,0,0,0,0,14,316,316,94,0.8,13.6,4.14,2.2
2002,12,20,4,3,977.4,84.4,0,0.9,1.6,122,NA,NA,0,0,0,0,0,0,0,14,315,315,94,0.6,13.3,4.1,2
2002,12,20,5,2.7,977,85.5,0,1.1,2.1,135,NA,NA,0,0,0,0,0,0,0,14,313,313,94,0.5,12.9,4.06,1.8
2002,12,20,6,3,977.3,84,0,0.8,2.2,211,NA,8,1,0,0,0,0,0,0,14,314,314,94,0.6,13.2,4.08,2
2002,12,20,7,2.7,977,86.6,0,0.6,1.7,68,NA,NA,3,0,0,0,0,0,0,14,313,313,94,0.7,13,4.12,1.9
2002,12,20,8,2.9,977.6,86.6,0,0.8,2.8,270,NA,NA,24,24,0,11,10,11,12,14,307,307,94,0.9,13.4,4.17,2.1
2002,12,20,9,3.3,977.3,84.5,0,1.9,3.4,261,NA,NA,120,100,86,135,179,46,46,14,309,312,94,0.9,13.8,4.19,2.3
2002,12,20,10,3.6,976.8,81.6,0,1,2.2,253,NA,NA,162,138,77,114,205,60,61,14,309,314,94,0.8,14,4.13,2.4
2002,12,20,11,4,976.3,78.9,0,1.6,3.4,266,NA,NA,152,141,31,74,143,64,62,14,276,298,94,0.7,14.3,4.11,2.6
2002,12,20,12,4.6,975.6,73.8,0,1,2.9,252,NA,7,209,164,134,79,319,116,72,14,281,304,94,0.3,14.7,4.02,2.8
2002,12,20,13,5.2,975.4,70.5,0,0.7,3,270,NA,NA,127,122,17,53,113,77,53,14,281,303,94,0.3,15.3,4,3.1
2002,12,20,14,5.5,975.4,68,0,1,2,264,NA,NA,63,63,0,29,36,33,29,14,264,294,94,0.1,15.4,3.94,3.2
2002,12,20,15,5.5,975.6,69.7,0,0.2,0.9,315,NA,NA,21,21,0,10,10,9,10,14,264,292,94,0.4,15.7,4.04,3.3
2002,12,20,16,5.5,975.1,70.4,0,0.2,1.3,270,NA,NA,2,0,0,0,0,0,0,14,264,290,94,0.6,15.8,4.08,3.4
2002,12,20,17,5.4,975.1,73.6,0,1,1.9,259,NA,NA,0,0,0,0,0,0,0,14,264,291,94,1.1,16.1,4.24,3.5
2002,12,20,18,5.3,975.3,77.3,0,1.3,2.6,297,NA,7,0,0,0,0,0,0,0,14,264,292,94,1.7,16.4,4.42,3.7
2002,12,20,19,5.1,975.7,83,0.1,0.7,1.7,279,NA,NA,0,0,0,0,0,0,0,14,266,291,94,2.5,16.9,4.68,3.9
2002,12,20,20,5.1,975.4,87.1,0,0.8,2.1,262,NA,NA,0,0,0,0,0,0,0,14,317,317,94,3.1,17.4,4.92,4.2
2002,12,20,21,5.5,975.7,83.4,0,0.6,1.5,252,NA,NA,0,0,0,0,0,0,0,14,317,317,94,2.9,17.7,4.84,4.3
2002,12,20,22,5.7,975.6,83.2,0,0.5,1.5,243,NA,NA,0,0,0,0,0,0,0,14,319,319,94,3.1,18,4.89,4.5
2002,12,20,23,5.9,975.1,82.3,0,0.5,1.3,214,NA,NA,0,0,0,0,0,0,0,14,330,330,94,3.1,18.3,4.91,4.6
2002,12,21,0,5.5,974.7,87,0,0.9,2,276,NA,NA,0,0,0,0,0,0,0,14,328,328,94,3.5,18.2,5.05,4.6
2002,12,21,1,5.9,974.7,83.1,0,0.9,2.5,256,NA,NA,0,0,0,0,0,0,0,14,329,329,94,3.3,18.4,4.96,4.7
2002,12,21,2,5.5,974.4,88,0,0.5,2.1,281,NA,NA,0,0,0,0,0,0,0,14,320,320,94,3.7,18.4,5.11,4.7
2002,12,21,3,5.5,973.9,87.9,0,0.5,1.4,225,NA,NA,1,0,0,0,0,0,0,14,321,321,94,3.7,18.3,5.11,4.7
2002,12,21,4,5.5,973.5,86.6,0,0.8,1.7,256,NA,NA,0,0,0,0,0,0,0,14,319,319,94,3.4,18.2,5.04,4.5
2002,12,21,5,5.8,973.4,83,0.5,0.9,2.4,225,NA,NA,1,0,0,0,0,0,0,14,287,306,96,3.1,18.2,4.93,4.6
2002,12,21,6,5.5,973.6,87,0.2,1.1,2.7,285,NA,7,0,0,0,0,0,0,0,14,286,305,96,3.5,18.2,5.06,4.6
2002,12,21,7,5.7,973.8,87.4,0.1,0.3,1.4,270,NA,NA,3,0,0,0,0,0,0,14,287,307,96,3.8,18.7,5.15,4.8
2002,12,21,8,6,974.2,86.7,0.8,1.1,3.2,311,NA,NA,12,12,0,4,4,6,6,14,322,324,96,4,19.1,5.22,5.1
2002,12,21,9,6.2,974.9,86.6,0.4,1.6,2.4,281,NA,NA,34,34,0,15,14,16,17,14,324,326,96,4.1,19.5,5.28,5.2
2002,12,21,10,6.6,974.6,83.5,0.2,1.6,3,266,NA,NA,85,85,0,42,46,38,39,14,325,328,96,4,19.8,5.24,5.4
2002,12,21,11,7.4,974,79.8,0,1.6,3.5,255,NA,NA,149,140,27,73,137,64,61,14,296,318,96,4.1,20.7,5.29,5.8
2002,12,21,12,7.7,973.6,83,0.3,1.7,3.6,273,NA,7,84,84,0,40,44,39,39,14,295,317,96,5,21.9,5.62,6.4
2002,12,21,13,7.4,973.4,85.3,0.3,1.4,2.9,283,NA,NA,80,80,0,37,43,39,37,14,296,316,96,5.1,21.7,5.66,6.3
2002,12,21,14,7.5,973.7,87.5,0.3,1.1,2.2,257,NA,NA,35,35,0,17,15,15,17,14,305,320,96,5.6,22.2,5.85,6.6
2002,12,21,15,7.5,973.8,88.6,0.3,1.7,3.1,256,NA,NA,12,12,0,6,4,4,6,14,305,319,96,5.7,22.4,5.92,6.6
2002,12,21,16,7.3,973.8,90.3,0.3,1.5,2.9,266,NA,NA,1,0,0,0,0,0,0,14,305,319,96,5.8,22.3,5.95,6.6
2002,12,21,17,7.3,974,91.5,0.2,1.1,3,281,NA,NA,0,0,0,0,0,0,0,14,298,315,96,6,22.5,6.03,6.7
2002,12,21,18,7.5,973.3,91,0.1,0.3,1.7,270,NA,7,0,0,0,0,0,0,0,14,297,314,96,6.1,22.8,6.09,6.8
2002,12,21,19,7.3,973.6,92.2,0,0.4,2.7,270,NA,NA,1,0,0,0,0,0,0,14,295,311,96,6.1,22.6,6.08,6.7
2002,12,21,20,6.2,973.5,94.4,0,0.4,1.3,207,NA,NA,0,0,0,0,0,0,0,14,273,294,96,5.4,20.7,5.77,5.8
2002,12,21,21,5.5,972.7,95,0,0.3,0.9,243,NA,NA,0,0,0,0,0,0,0,14,271,297,96,4.8,19.4,5.53,5.2
2002,12,21,22,6.1,972.9,94.7,0,0.8,1.6,240,NA,NA,2,0,0,0,0,0,0,14,276,303,96,5.3,20.6,5.75,5.7
2002,12,21,23,6,972.4,96.2,0.1,0.9,2,257,NA,NA,2,0,0,0,0,0,0,14,289,309,96,5.4,20.6,5.81,5.7
2002,12,22,0,5.9,972.2,95.1,0.1,1,1.6,257,NA,NA,3,0,0,0,0,0,0,14,290,309,96,5.2,20.2,5.7,5.6
2002,12,22,1,6,972.3,95.3,0,1.2,1.9,252,NA,NA,2,0,0,0,0,0,0,14,290,309,96,5.3,20.5,5.75,5.7
2002,12,22,2,6.1,972.2,95,0,1.3,2.9,266,NA,NA,0,0,0,0,0,0,0,14,289,308,96,5.4,20.6,5.77,5.8
2002,12,22,3,6.1,971.8,95.1,0,1.1,2.1,253,NA,NA,1,0,0,0,0,0,0,14,291,309,96,5.4,20.6,5.78,5.8
2002,12,22,4,6.2,970.9,95.3,0,1,2,248,NA,NA,0,0,0,0,0,0,0,14,291,309,96,5.5,20.9,5.84,5.9
2002,12,22,5,6,970.6,95.2,0.1,0.7,1.6,270,NA,NA,0,0,0,0,0,0,0,14,273,301,96,5.3,20.5,5.75,5.7
2002,12,22,6,6.2,971,93.6,0.1,1.4,2.8,254,NA,8,0,0,0,0,0,0,0,14,275,302,96,5.2,20.6,5.73,5.7
2002,12,22,7,6.4,971.2,93.3,0.9,1.7,2.6,260,NA,NA,0,0,0,0,0,0,0,14,276,303,96,5.4,21,5.8,5.9
2002,12,22,8,6.6,971.2,93.6,1,0.9,1.8,249,NA,NA,14,14,0,5,5,7,7,14,295,312,96,5.6,21.4,5.9,6.1
2002,12,22,9,7.8,971,89.9,0.4,2,4.2,235,NA,NA,37,37,0,17,16,18,18,14,300,318,96,6.2,23.3,6.15,7
2002,12,22,10,8.4,970.5,88.4,0.2,3.2,7.1,244,NA,NA,43,43,0,20,18,21,21,14,303,321,96,6.6,24.3,6.31,7.5
2002,12,22,11,8.9,969.9,88.7,0.2,3.7,6.3,259,NA,NA,53,53,0,26,23,25,26,14,338,339,96,7.1,25.4,6.55,8
2002,12,22,12,9,970.1,91,0.6,4.9,7.7,255,NA,8,62,62,0,30,29,29,30,14,338,340,96,7.6,26.1,6.77,8.3
2002,12,22,13,9.2,969.7,91.3,0.1,5.5,9.1,254,NA,NA,39,39,0,19,16,17,19,14,339,340,96,7.9,26.6,6.89,8.5
2002,12,22,14,9.3,969.4,91.4,0,5.1,7.2,252,NA,NA,24,24,0,12,9,9,12,14,340,341,96,8,26.8,6.94,8.6
2002,12,22,15,9.4,969.5,92,0.1,5.5,7.9,251,NA,NA,7,7,0,4,2,2,4,14,340,341,96,8.2,27.2,7.04,8.8
2002,12,22,16,9.5,969.8,92.1,0.2,5.3,8.1,253,NA,NA,0,0,0,0,0,0,0,14,342,342,96,8.3,27.4,7.09,8.9
2002,12,22,17,9.7,969.3,91.6,2.1,5.3,8.3,244,NA,NA,0,0,0,0,0,0,0,14,325,334,96,8.4,27.8,7.15,9
2002,12,22,18,9.8,969,92,1,4.5,7.1,249,NA,8,0,0,0,0,0,0,0,14,327,336,96,8.6,28.1,7.23,9.2
2002,12,22,19,10.3,969.3,92.1,1.4,4.1,7.3,237,NA,NA,0,0,0,0,0,0,0,14,330,338,96,9.1,29.2,7.49,9.6
2002,12,22,20,10.1,969.9,93.6,0.4,1.6,4.2,259,NA,NA,0,0,0,0,0,0,0,14,321,333,96,9.1,29.1,7.51,9.6
2002,12,22,21,10.2,969.9,93.5,0.3,1.7,6.3,252,NA,NA,0,0,0,0,0,0,0,14,323,334,96,9.2,29.3,7.55,9.7
2002,12,22,22,10.9,970.1,90.9,0,2.5,4.7,251,NA,NA,0,0,0,0,0,0,0,14,324,336,96,9.5,30.3,7.69,10.1
2002,12,22,23,10.7,970.2,93.1,0.1,1.6,3.2,259,NA,NA,0,0,0,0,0,0,0,14,346,346,96,9.6,30.3,7.77,10.1
2002,12,23,0,10.3,970.1,94.1,0,1,2.9,264,NA,NA,0,0,0,0,0,0,0,14,345,345,96,9.4,29.6,7.65,9.8
2002,12,23,1,10.1,970.2,94.8,0,0.7,2.4,121,NA,NA,0,0,0,0,0,0,0,14,343,343,96,9.3,29.3,7.6,9.7
2002,12,23,2,9.5,970,95.5,0,0.8,2.1,7,NA,NA,0,0,0,0,0,0,0,14,340,340,96,8.8,28.1,7.35,9.1
2002,12,23,3,9.7,969.2,95,0,0.5,1.9,252,NA,NA,0,0,0,0,0,0,0,14,345,345,96,8.9,28.4,7.42,9.3
2002,12,23,4,9.9,968.9,94.7,0,0.7,1.9,90,NA,NA,1,0,0,0,0,0,0,14,341,342,96,9.1,28.8,7.5,9.5
2002,12,23,5,9.9,968.1,95.1,0,0.3,1.1,45,NA,NA,1,0,0,0,0,0,0,14,344,344,96,9.2,28.9,7.54,9.5
2002,12,23,6,10.1,967.4,93.2,0,0.9,2.5,60,NA,7,0,0,0,0,0,0,0,14,342,342,96,9.1,29,7.49,9.6
2002,12,23,7,9.1,967.5,94.4,0,1,1.8,83,NA,NA,3,0,0,0,0,0,0,14,338,338,96,8.2,27,7.09,8.6
2002,12,23,8,8.7,967.8,96.2,0.3,1.8,3.7,31,NA,NA,47,39,74,102,99,21,21,14,292,316,96,8.1,26.4,7.03,8.4
2002,12,23,9,9.5,968,95.5,0,1.3,3.6,42,NA,NA,62,62,0,32,33,28,29,14,295,321,96,8.8,28.1,7.37,9.1
2002,12,23,10,9.9,967.2,92.9,0.3,0.4,2,315,NA,NA,94,94,0,47,54,42,43,14,296,323,96,8.8,28.5,7.37,9.3
2002,12,23,11,10,966.5,91.5,0,0.9,2.3,187,NA,NA,84,84,0,40,44,39,39,14,352,352,96,8.7,28.5,7.31,9.3
2002,12,23,12,10.4,966.3,90.1,0,0.8,2.7,140,NA,8,88,88,0,41,47,41,41,14,353,353,96,8.8,29.1,7.4,9.5
2002,12,23,13,10.3,966,90.3,0,1,3,18,NA,NA,54,54,0,26,25,25,26,14,352,352,96,8.8,28.9,7.37,9.5
