time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1986,4,4,18,6.7,965.3,51.8,0,3.6,6.4,28,NA,2,4,0,0,0,0,0,0,14,262,292,94,-2.5,15,3.29,3
1986,4,4,19,6.2,965.8,54.8,0,3.4,7.8,19,NA,NA,0,0,0,0,0,0,0,14,263,292,94,-2.2,14.7,3.36,2.8
1986,4,4,20,6.2,966,55.2,0,5,8.6,29,NA,NA,0,0,0,0,0,0,0,14,329,329,94,-2.1,14.7,3.39,2.8
1986,4,4,21,5.7,966.1,58.5,0,4.1,7.1,21,NA,NA,0,0,0,0,0,0,0,14,325,325,94,-1.8,14.4,3.47,2.6
1986,4,4,22,5.4,966.2,59.3,0,3.2,6.2,20,NA,NA,0,0,0,0,0,0,0,14,326,326,94,-1.9,14.1,3.44,2.4
1986,4,4,23,5.3,966.3,60.1,0,2.7,5.7,22,NA,NA,0,0,0,0,0,0,0,14,325,325,94,-1.8,14,3.46,2.4
1986,4,5,0,5.2,966.2,62.1,0,1.7,3.9,42,NA,NA,0,0,0,0,0,0,0,14,324,324,94,-1.5,14.1,3.56,2.5
1986,4,5,1,4.5,966.1,67.6,0,0.8,3,21,NA,NA,0,0,0,0,0,0,0,14,321,321,94,-1,13.8,3.69,2.2
1986,4,5,2,4.3,965.8,69,0,0.8,2.4,6,NA,NA,0,0,0,0,0,0,0,14,285,297,94,-0.9,13.6,3.71,2.2
1986,4,5,3,4.5,966.1,66.3,0,2.6,5.7,45,NA,NA,0,0,0,0,0,0,0,14,284,299,94,-1.2,13.6,3.62,2.2
1986,4,5,4,4.4,966,67.6,0,3,5.8,41,NA,NA,0,0,0,0,0,0,0,14,284,299,94,-1.1,13.6,3.66,2.2
1986,4,5,5,4.4,966.6,67.8,0,2.9,5.4,41,NA,NA,4,0,0,0,0,0,0,14,322,322,94,-1,13.6,3.67,2.2
1986,4,5,6,4.6,966.8,66.3,0,3.1,6,41,NA,8,37,37,0,17,18,17,18,14,322,322,94,-1.1,13.7,3.64,2.3
1986,4,5,7,4.4,967,69,0,3.9,7.3,36,NA,NA,49,49,0,21,23,24,24,14,320,320,94,-0.8,13.8,3.73,2.3
1986,4,5,8,3.8,967.4,78.1,0,4.2,7.1,40,NA,NA,82,82,0,39,39,39,40,14,292,302,94,0.3,14,4.05,2.3
1986,4,5,9,3.9,967.5,82.4,0.1,3.9,6.9,44,NA,NA,152,152,0,79,77,69,71,14,294,304,94,1.2,14.7,4.31,2.7
1986,4,5,10,3.9,967.5,84.8,0.2,3.9,7.2,48,NA,NA,171,171,0,85,87,78,79,14,293,304,94,1.6,15,4.43,2.9
1986,4,5,11,3.5,967.7,89.7,0.3,4.5,7.2,43,NA,NA,189,189,1,91,98,86,87,14,301,311,96,2,14.9,4.56,2.8
1986,4,5,12,3.6,967.8,90.3,0.6,4.1,6.3,40,NA,8,160,159,0,76,81,75,75,14,302,311,96,2.2,15.2,4.62,3
1986,4,5,13,3.6,967.6,89.5,0.3,3.8,6,48,NA,NA,177,177,0,82,91,86,82,14,302,312,96,2,15.1,4.58,2.9
1986,4,5,14,3.8,967.6,88.4,0.1,4.2,7.3,42,NA,NA,144,144,0,68,72,72,67,14,302,312,96,2.1,15.3,4.59,3.1
1986,4,5,15,3.6,967.8,89.3,0.3,4.2,7.1,44,NA,NA,93,93,0,45,45,44,44,14,301,310,96,2,15.1,4.57,2.9
1986,4,5,16,3.2,967.9,90.8,0.4,4.5,7.3,43,NA,NA,54,54,0,26,25,23,26,14,299,307,96,1.8,14.5,4.52,2.6
1986,4,5,17,3,967.9,91.3,0.5,4.5,7.9,33,NA,NA,18,18,0,9,8,5,8,14,290,302,96,1.7,14.2,4.48,2.4
1986,4,5,18,2.7,967.9,91.9,0.3,4,6.6,28,NA,8,1,0,0,0,0,0,0,14,289,301,96,1.5,13.7,4.41,2.2
1986,4,5,19,2.5,968.2,91.2,0.3,4.8,8.6,27,NA,NA,0,0,0,0,0,0,0,14,287,300,96,1.2,13.3,4.31,1.9
1986,4,5,20,2.1,967.9,93.2,0.5,4.5,7.5,23,NA,NA,0,0,0,0,0,0,0,14,286,298,96,1.1,12.8,4.28,1.7
1986,4,5,21,2.1,967.4,93.2,0.3,4.1,6.5,24,NA,NA,0,0,0,0,0,0,0,14,286,299,96,1.1,12.8,4.29,1.7
1986,4,5,22,2.2,967.1,91.9,0.4,3.5,5.6,26,NA,NA,0,0,0,0,0,0,0,14,286,298,96,1,12.9,4.26,1.7
1986,4,5,23,1.7,966.9,93.1,0.9,3.2,5.3,22,NA,NA,1,0,0,0,0,0,0,14,308,308,96,0.7,12.1,4.16,1.3
1986,4,6,0,0.9,966.7,96.3,1.1,1.4,3.6,8,NA,NA,0,0,0,0,0,0,0,14,305,305,96,0.4,11.1,4.07,0.7
1986,4,6,1,0.7,966.2,97.4,1.2,1.1,2.3,18,NA,NA,0,0,0,0,0,0,0,14,304,304,96,0.3,10.8,4.05,0.5
1986,4,6,2,0.7,966,97.3,1.3,1.1,2.2,26,NA,NA,1,0,0,0,0,0,0,14,304,304,96,0.3,10.8,4.05,0.5
1986,4,6,3,0.6,965.7,97.3,1.1,0.7,1.4,29,NA,NA,0,0,0,0,0,0,0,14,305,305,96,0.2,10.6,4.02,0.4
1986,4,6,4,0.7,965.7,97,0.5,0.6,1.3,360,NA,NA,0,0,0,0,0,0,0,14,305,305,96,0.3,10.8,4.04,0.5
1986,4,6,5,0.8,965.7,96.9,0.3,0.3,1.2,357,NA,NA,3,3,0,1,2,2,2,30,305,305,96,0.4,11,4.07,0.6
1986,4,6,6,0.9,965.6,96.9,0.4,0.7,3,22,NA,8,22,22,0,9,12,12,12,30,306,306,96,0.5,11.1,4.1,0.7
1986,4,6,7,1.3,965.6,97.4,0,0.6,2.6,342,NA,NA,58,58,0,31,32,32,33,30,309,309,96,0.9,11.9,4.24,1.1
1986,4,6,8,1.8,965.5,97.9,0.1,0.4,2,241,NA,NA,89,89,0,50,50,49,50,30,311,311,96,1.5,12.8,4.42,1.7
1986,4,6,9,2.7,965.4,95.1,0,1.2,2.9,68,NA,NA,150,150,0,90,88,82,83,30,315,315,96,2,14.2,4.58,2.4
1986,4,6,10,3.8,964.2,83.9,0.1,4,8.6,43,NA,NA,347,342,6,208,228,170,172,30,322,324,96,1.3,14.8,4.37,2.7
1986,4,6,11,4.3,963.8,75.9,0,4.7,8,47,NA,NA,412,381,40,185,271,159,154,14,312,322,96,0.4,14.6,4.09,2.7
1986,4,6,12,4.5,963.3,75.9,0,4.4,7.5,49,NA,7,210,208,3,97,111,98,95,14,316,322,96,0.6,14.9,4.15,2.8
1986,4,6,13,4.9,963.5,75.3,0,4.1,7.6,45,NA,NA,207,206,1,94,108,102,94,14,315,322,96,0.9,15.5,4.24,3.2
1986,4,6,14,4.3,963.1,81.4,0.1,3.9,7,43,NA,NA,107,107,0,52,52,51,51,14,313,318,96,1.4,15.3,4.4,3
1986,4,6,15,4.6,962.1,80.7,0,3.8,8,38,NA,NA,72,72,0,35,34,32,35,14,315,319,96,1.6,15.8,4.46,3.3
1986,4,6,16,4.7,962.4,79.3,0.1,3.8,7.9,51,NA,NA,36,36,0,18,17,13,18,14,314,318,96,1.4,15.8,4.41,3.3
1986,4,6,17,4.4,961.9,85.1,0.4,3.2,6.1,35,NA,NA,11,11,0,6,5,3,5,14,322,322,96,2.1,16,4.64,3.4
1986,4,6,18,4.5,962.3,87.2,0,2.7,5.3,42,NA,8,1,0,0,0,0,0,0,14,323,323,96,2.6,16.5,4.78,3.6
1986,4,6,19,4.5,962.3,86.9,0.1,2.5,4.9,23,NA,NA,0,0,0,0,0,0,0,14,322,322,96,2.5,16.5,4.77,3.6
1986,4,6,20,4.5,962,87.5,0,1.7,3.8,24,NA,NA,0,0,0,0,0,0,0,14,323,323,96,2.6,16.6,4.8,3.6
1986,4,6,21,4.6,961.7,85.7,0,3.6,6.7,39,NA,NA,1,0,0,0,0,0,0,14,323,323,96,2.4,16.5,4.74,3.6
1986,4,6,22,4.6,961.4,85.7,0,1.9,4.4,15,NA,NA,1,0,0,0,0,0,0,14,323,323,96,2.4,16.5,4.74,3.6
1986,4,6,23,4.5,960.3,87.7,0,1.1,2.8,352,NA,NA,1,0,0,0,0,0,0,14,322,322,96,2.6,16.6,4.82,3.6
1986,4,7,0,4.6,960,87.9,0,2.1,4.7,45,NA,NA,3,0,0,0,0,0,0,14,323,323,96,2.8,16.8,4.87,3.8
1986,4,7,1,4.7,959.1,86.6,0,2.7,5.4,47,NA,NA,1,0,0,0,0,0,0,14,324,324,96,2.7,16.8,4.83,3.8
1986,4,7,2,4.7,958.8,86.1,0,2.9,6,44,NA,NA,1,0,0,0,0,0,0,14,324,324,96,2.6,16.8,4.81,3.8
1986,4,7,3,4.7,957.8,85.7,0,2.7,6.5,44,NA,NA,0,0,0,0,0,0,0,14,324,324,96,2.5,16.7,4.79,3.7
1986,4,7,4,4.6,957.3,85.6,0,2.6,6,64,NA,NA,0,0,0,0,0,0,0,14,323,323,96,2.4,16.5,4.75,3.6
1986,4,7,5,4.5,958.5,87.5,0,1.1,2.9,50,NA,NA,1,0,0,0,0,0,0,14,323,323,96,2.6,16.6,4.82,3.6
1986,4,7,6,4.7,958.3,86.7,0,1.7,3.6,47,NA,8,22,22,0,7,10,11,10,14,324,324,96,2.7,16.9,4.84,3.8
1986,4,7,7,4.9,958.7,84.6,0,0.9,2.6,58,NA,NA,59,59,0,26,28,28,28,14,326,326,96,2.5,16.9,4.79,3.8
1986,4,7,8,5.4,958.8,82.1,0,1.1,2.9,62,NA,NA,135,135,0,73,67,61,62,14,327,330,96,2.6,17.5,4.81,4.1
1986,4,7,9,5.8,959,79.3,0,2.1,4.3,41,NA,NA,131,131,0,66,65,60,62,14,329,331,96,2.5,17.8,4.78,4.3
1986,4,7,10,6,959.3,78.4,0,1.3,4.3,47,NA,NA,166,165,0,82,84,76,77,14,331,333,96,2.5,18,4.79,4.4
1986,4,7,11,6.5,958.7,74,0,0.5,2.6,193,NA,NA,235,233,2,111,125,104,105,14,297,321,96,2.2,18.3,4.68,4.6
1986,4,7,12,7.3,958.7,71.4,0,0.7,3.1,54,NA,8,291,279,16,127,175,136,123,14,302,326,96,2.5,19.3,4.77,5.1
1986,4,7,13,8.8,958.6,65.5,0,1,3,18,NA,NA,622,293,458,142,522,397,141,14,311,340,96,2.7,21,4.85,5.9
1986,4,7,14,10.4,958,59.9,0,1.3,5.8,72,NA,NA,596,179,664,114,507,614,114,14,288,334,96,3,22.9,4.94,6.9
1986,4,7,15,11.1,958.6,60,0,2.1,5.5,58,NA,NA,458,143,631,94,363,706,95,14,292,334,96,3.6,24.2,5.19,7.4
1986,4,7,16,11.1,958.9,58.8,0,1.4,3.4,84,NA,NA,208,138,205,69,133,369,73,14,290,326,96,3.4,24,5.08,7.4
1986,4,7,17,11,959.6,61.2,0,1,2.8,185,NA,NA,55,55,0,25,26,32,26,14,291,315,94,3.8,24.3,5.25,7.5
1986,4,7,18,10,960.5,67.4,0,0.5,1.3,360,NA,7,2,2,0,1,1,0,1,14,286,306,94,4.2,23.7,5.4,7.2
1986,4,7,19,8.7,961.2,77.8,0,0.5,2.2,85,NA,NA,0,0,0,0,0,0,0,14,283,302,94,5,23.1,5.71,6.9
1986,4,7,20,8.6,962,78.2,0,1,2.5,90,NA,NA,0,0,0,0,0,0,0,14,285,304,94,5,23,5.7,6.8
1986,4,7,21,8.7,962.4,78,0,0.7,3.2,4,NA,NA,0,0,0,0,0,0,0,14,285,307,94,5.1,23.1,5.72,6.9
1986,4,7,22,8.4,962.6,81.6,0,0.6,2.8,67,NA,NA,0,0,0,0,0,0,0,14,282,304,94,5.4,23.2,5.86,6.9
1986,4,7,23,7.9,962.8,86.3,0,0.8,2.4,48,NA,NA,0,0,0,0,0,0,0,14,333,333,94,5.8,23,5.99,6.9
1986,4,8,0,7.3,962.3,86.9,0,1.6,3.2,58,NA,NA,0,0,0,0,0,0,0,14,324,324,94,5.3,21.9,5.8,6.3
1986,4,8,1,6.6,962.4,89.5,0,0.9,2.2,57,NA,NA,0,0,0,0,0,0,0,14,327,327,94,5,20.9,5.69,5.8
1986,4,8,2,6.7,962.1,90.1,0,0.7,1.9,65,NA,NA,0,0,0,0,0,0,0,14,323,323,94,5.2,21.2,5.77,6
1986,4,8,3,5.8,962.1,91.6,0,0.3,1.1,71,NA,NA,0,0,0,0,0,0,0,14,322,322,94,4.5,19.6,5.51,5.2
1986,4,8,4,5.3,961.8,93.1,0,0.5,1.5,199,NA,NA,0,0,0,0,0,0,0,14,317,317,94,4.3,18.9,5.41,4.8
1986,4,8,5,5.2,962,94.4,0,1.6,3.6,218,NA,NA,1,0,0,0,0,0,0,14,306,312,96,4.4,18.9,5.44,4.8
1986,4,8,6,7,962.4,90.8,0,1.3,2.8,216,NA,5,66,65,6,52,32,29,31,14,314,322,96,5.6,21.9,5.93,6.3
1986,4,8,7,8.9,962.1,79.6,0,1.4,2.8,249,NA,NA,272,142,361,538,181,77,82,14,324,336,96,5.6,23.8,5.92,7.2
1986,4,8,8,10.2,962.1,67.5,0,1.3,4.6,62,NA,NA,360,219,275,458,266,103,105,14,291,328,96,4.5,24,5.48,7.4
1986,4,8,9,11.2,961.2,65.8,0,2.8,6.2,51,NA,NA,446,284,253,384,337,126,127,14,296,334,96,5,25.7,5.71,8.1
1986,4,8,10,12.1,960.1,62.5,0,3.8,7.2,42,NA,NA,531,332,274,320,419,144,145,14,301,340,96,5.2,26.7,5.77,8.6
1986,4,8,11,13.3,958.9,60.7,0,4.8,7.9,48,NA,NA,591,371,284,230,474,168,157,14,305,341,94,5.9,28.7,6.07,9.4
1986,4,8,12,14.1,958,56.6,0,4.4,7.9,43,NA,7,656,318,439,159,554,249,148,14,311,348,94,5.6,29.2,5.97,9.7
1986,4,8,13,14.9,957,53.8,0,4,8,47,NA,NA,549,335,296,147,432,340,146,14,310,348,94,5.6,30.1,5.98,10
1986,4,8,14,14.9,956,52.7,0,3.6,7.1,50,NA,NA,409,320,141,133,282,323,132,14,310,345,94,5.3,29.8,5.86,9.9
1986,4,8,15,14.3,954.6,55.6,0,3.6,7,45,NA,NA,275,229,92,99,174,271,99,14,311,340,94,5.5,29.4,5.96,9.7
1986,4,8,16,14.6,953.4,55.3,0,3.3,6.8,53,NA,NA,167,144,66,65,93,195,67,14,311,339,94,5.7,30,6.05,9.9
1986,4,8,17,14.1,953,56.7,0,2.9,6.1,57,NA,NA,79,69,58,33,38,139,39,14,306,331,94,5.6,29.4,6.01,9.7
1986,4,8,18,13.7,952.3,60.3,0,1.7,7.3,53,NA,3,1,0,0,0,0,0,0,14,308,329,94,6.2,29.5,6.23,9.8
1986,4,8,19,11,952.8,69.5,0,3.4,7,207,NA,NA,0,0,0,0,0,0,0,14,288,314,94,5.6,26.2,6.01,8.3
1986,4,8,20,8.3,952.4,84,0,4.6,7.4,227,NA,NA,0,0,0,0,0,0,0,14,290,310,94,5.8,23.6,6.06,7.1
1986,4,8,21,7.4,952.1,88.4,0,5.7,8.1,232,NA,NA,0,0,0,0,0,0,0,14,287,307,94,5.6,22.5,6,6.5
1986,4,8,22,6.8,951.8,90.7,0,3.9,6.9,226,NA,NA,0,0,0,0,0,0,0,14,285,304,94,5.4,21.7,5.91,6.1
1986,4,8,23,6.6,952.2,92.9,0,4.2,6.6,226,NA,NA,0,0,0,0,0,0,0,14,310,315,94,5.5,21.6,5.97,6.1
1986,4,9,0,6.7,952.6,92.5,0,5.4,9.7,225,NA,NA,0,0,0,0,0,0,0,14,310,316,94,5.6,21.8,5.98,6.2
1986,4,9,1,6.7,952.4,90.5,0,7.1,11.7,214,NA,NA,0,0,0,0,0,0,0,14,309,316,94,5.3,21.4,5.85,6
1986,4,9,2,6.7,953,87.7,0,4.3,11.1,219,NA,NA,0,0,0,0,0,0,0,14,301,311,94,4.8,21,5.67,5.8
1986,4,9,3,6.6,952.6,85.3,0,4.7,7.3,228,NA,NA,0,0,0,0,0,0,0,14,299,310,94,4.3,20.4,5.47,5.5
1986,4,9,4,6.7,952.6,80.7,0,4.5,8.5,213,NA,NA,1,0,0,0,0,0,0,14,298,310,94,3.6,19.8,5.21,5.2
1986,4,9,5,6.8,953.8,79.6,0,4.1,8.6,221,NA,NA,11,11,0,7,5,5,6,14,291,307,94,3.5,19.8,5.17,5.3
1986,4,9,6,6.8,954,78.4,0,4.8,7.5,218,NA,7,36,36,0,15,17,17,17,14,291,308,94,3.3,19.6,5.09,5.2
1986,4,9,7,6.9,954.8,79.7,0,3.4,5.3,220,NA,NA,65,65,0,30,31,31,31,14,293,309,94,3.6,20,5.21,5.4
1986,4,9,8,8.4,954.6,75.4,0.2,3.3,6.3,214,NA,NA,345,238,206,398,238,105,107,14,304,321,94,4.3,22.2,5.46,6.4
1986,4,9,9,10.7,954.5,56.4,0,3.7,9.6,190,NA,NA,650,219,670,631,537,127,127,14,308,334,94,2.4,22.8,4.76,6.8
1986,4,9,10,11,954.5,51.8,0,4.3,8.3,187,NA,NA,518,357,219,310,401,147,148,14,308,334,94,1.5,22.3,4.46,6.6
1986,4,9,11,11.2,954.1,52.2,0,3.5,7,187,NA,NA,517,369,191,209,381,165,157,14,346,354,94,1.8,22.7,4.56,6.8
1986,4,9,12,12.4,953.4,49.1,0,3,7.6,192,NA,7,627,327,387,159,522,243,148,14,355,363,94,2,24.2,4.64,7.4
1986,4,9,13,12.8,953,45.1,0,3,6.6,228,NA,NA,442,343,136,145,313,259,144,14,352,360,94,1.2,23.9,4.38,7.3
1986,4,9,14,12.3,952.9,45.3,0,2.9,5.5,226,NA,NA,115,115,0,55,56,56,55,14,348,350,94,0.8,23.1,4.26,7
1986,4,9,15,11.5,953.4,49.4,0,1.9,5.6,278,NA,NA,55,55,0,27,26,23,27,14,346,346,94,1.3,22.7,4.4,6.7
1986,4,9,16,9.4,953.7,69.3,0.4,1.5,4.5,130,NA,NA,20,20,0,10,9,6,10,14,334,334,94,4.1,23,5.37,6.8
1986,4,9,17,8.6,953.8,78.4,0,2.6,6.7,171,NA,NA,4,4,0,2,2,1,2,14,334,335,96,5.1,23.1,5.76,6.9
1986,4,9,18,8.3,954.8,74.7,0,3.6,7.6,188,NA,7,1,0,0,0,0,0,0,14,333,334,96,4.1,21.8,5.37,6.3
1986,4,9,19,8.3,955.6,76.2,0.1,2.7,6.6,199,NA,NA,0,0,0,0,0,0,0,14,332,333,96,4.4,22.1,5.48,6.4
1986,4,9,20,7.8,955.6,81.3,0.2,1.9,4.2,178,NA,NA,0,0,0,0,0,0,0,14,336,336,96,4.8,22,5.65,6.3
1986,4,9,21,7,955.7,89.6,0,1.3,4,123,NA,NA,0,0,0,0,0,0,0,14,335,335,96,5.4,21.8,5.9,6.2
1986,4,9,22,6.4,956.1,90.5,0,1.8,4.6,106,NA,NA,0,0,0,0,0,0,0,14,331,331,96,5,20.8,5.71,5.7
1986,4,9,23,6.1,956.4,88.8,0,1.5,4.7,100,NA,NA,0,0,0,0,0,0,0,14,323,324,96,4.4,19.9,5.48,5.3
1986,4,10,0,6.5,956.1,78.5,0,2,5.7,300,NA,NA,1,0,0,0,0,0,0,14,323,325,96,3,19,4.98,4.9
1986,4,10,1,5.9,956.5,79.3,0,3.5,7.8,225,NA,NA,2,0,0,0,0,0,0,14,320,322,96,2.6,18,4.82,4.4
1986,4,10,2,5.8,956.1,77,0,4.9,9,227,NA,NA,1,0,0,0,0,0,0,14,319,322,96,2.1,17.5,4.65,4.1
1986,4,10,3,5.5,956.5,73.7,0,5.9,10.8,218,NA,NA,1,0,0,0,0,0,0,14,318,320,96,1.2,16.5,4.36,3.6
1986,4,10,4,5.5,956.2,73.8,0,4.4,8.2,213,NA,NA,0,0,0,0,0,0,0,14,318,321,96,1.2,16.5,4.36,3.6
1986,4,10,5,5.5,956.4,75.4,0,3.7,7.9,205,NA,NA,1,0,0,0,0,0,0,14,327,327,96,1.5,16.7,4.46,3.7
1986,4,10,6,5.4,956.8,78.2,0,4,7.3,207,NA,8,12,12,0,3,6,6,6,14,327,327,96,1.9,16.9,4.59,3.8
1986,4,10,7,5.4,957.1,74.2,0,4.6,9.2,196,NA,NA,18,18,0,6,8,9,9,14,326,326,96,1.2,16.3,4.35,3.6
1986,4,10,8,5.3,957.3,72.7,0,4.8,8.7,196,NA,NA,42,42,0,18,20,21,21,14,326,326,96,0.8,15.9,4.23,3.4
1986,4,10,9,5.4,957.9,71.4,0,4.9,9.1,207,NA,NA,66,66,0,31,31,32,33,14,325,325,96,0.6,15.9,4.19,3.3
1986,4,10,10,4.8,958,76.9,0,5.5,8.9,211,NA,NA,43,43,0,21,20,21,22,14,324,324,96,1.1,15.7,4.32,3.2
1986,4,10,11,5.1,958.2,69,0,4.4,8.7,195,NA,NA,63,63,0,31,30,30,31,14,315,319,96,-0.1,15,3.96,2.9
1986,4,10,12,4.9,958.5,67.7,0,3.7,7.3,187,NA,8,67,67,0,33,32,32,33,14,314,319,96,-0.6,14.5,3.83,2.6
1986,4,10,13,4.8,958.5,68.7,0,4.3,8.1,182,NA,NA,74,74,0,37,35,35,36,14,314,319,96,-0.5,14.5,3.86,2.6
1986,4,10,14,5.1,958.5,65.3,0,4,7.9,192,NA,NA,108,108,0,52,53,52,52,14,289,309,96,-0.9,14.5,3.74,2.6
1986,4,10,15,5.4,958.4,64.1,0,3.6,7,190,NA,NA,124,124,0,58,61,64,58,14,288,309,96,-0.8,14.8,3.75,2.8
1986,4,10,16,5,958.7,65.2,0,3.2,6.9,180,NA,NA,37,37,0,19,17,14,18,14,287,306,96,-1,14.3,3.71,2.5
1986,4,10,17,4.7,959,66.7,0,2.5,5.6,180,NA,NA,13,13,0,7,6,3,6,14,285,300,94,-1,14,3.72,2.4
1986,4,10,18,4.3,959.7,67.5,0,2.2,4.3,185,NA,8,2,2,0,1,1,0,1,14,284,299,94,-1.2,13.5,3.65,2.1
1986,4,10,19,3.9,960.5,69.7,0,1.3,3.7,180,NA,NA,0,0,0,0,0,0,0,14,282,296,94,-1.1,13.1,3.67,1.9
1986,4,10,20,3.5,960.7,73.9,0,0.8,2.2,99,NA,NA,0,0,0,0,0,0,0,14,290,299,94,-0.7,13,3.78,1.8
1986,4,10,21,3.5,961,76,0,0.8,1.9,82,NA,NA,0,0,0,0,0,0,0,14,291,299,94,-0.3,13.2,3.88,1.9
1986,4,10,22,3.2,961.2,82.9,0,0.9,2,69,NA,NA,0,0,0,0,0,0,0,14,289,298,94,0.6,13.6,4.15,2.1
1986,4,10,23,2.8,961.2,86.4,0.2,0.6,1.9,69,NA,NA,0,0,0,0,0,0,0,14,314,314,94,0.8,13.3,4.2,2
1986,4,11,0,2.5,961.1,88.6,0,1,2.3,71,NA,NA,0,0,0,0,0,0,0,14,313,313,94,0.8,13.1,4.22,1.8
1986,4,11,1,2.5,961,90.1,0,1.1,2.1,24,NA,NA,0,0,0,0,0,0,0,14,313,313,94,1,13.2,4.29,1.9
1986,4,11,2,2.3,960.8,91.1,0,1,2.4,45,NA,NA,0,0,0,0,0,0,0,14,313,313,94,1,13,4.28,1.8
1986,4,11,3,2.1,960.8,92,0.1,2,3.2,358,NA,NA,0,0,0,0,0,0,0,14,311,311,94,0.9,12.8,4.26,1.6
1986,4,11,4,2.2,960.6,87.8,0,3.6,9.1,24,NA,NA,0,0,0,0,0,0,0,14,311,311,94,0.4,12.4,4.1,1.5
1986,4,11,5,2.1,961,78.5,0,6.9,11.8,35,NA,NA,0,0,0,0,0,0,0,14,310,310,96,-1.2,11.2,3.63,0.8
1986,4,11,6,1.7,961.3,78.7,0,7.4,12.7,41,NA,8,14,14,0,4,7,7,7,14,308,308,96,-1.6,10.5,3.54,0.4
1986,4,11,7,1.6,961.5,79.2,0,7.7,12.6,39,NA,NA,41,41,0,16,19,20,20,14,309,309,96,-1.6,10.4,3.53,0.4
1986,4,11,8,1.7,962.3,76.9,0,7.7,13.4,38,NA,NA,75,75,0,35,36,36,37,14,309,309,96,-1.9,10.3,3.45,0.3
1986,4,11,9,1.8,962.5,74.7,0,7.1,12.8,40,NA,NA,115,115,0,57,56,54,55,14,309,309,96,-2.2,10.2,3.38,0.3
1986,4,11,10,1.9,962.6,71.7,0,7,12,46,NA,NA,167,166,0,83,84,76,78,14,309,311,96,-2.7,10.1,3.26,0.2
1986,4,11,11,2.1,962.9,71.4,0,7.3,12,40,NA,NA,226,226,1,107,119,102,102,14,312,312,94,-2.5,10.3,3.29,0.3
1986,4,11,12,2.6,963.1,69,0,6.8,12.4,48,NA,8,386,355,40,154,243,174,148,14,312,314,94,-2.5,10.9,3.3,0.6
1986,4,11,13,2.8,962.9,68.2,0,7.1,12.3,45,NA,NA,447,403,60,158,291,249,157,14,313,317,94,-2.5,11.1,3.31,0.8
1986,4,11,14,2.7,962.6,67,0,7.1,11.7,48,NA,NA,346,316,47,130,211,236,129,14,304,310,94,-2.8,10.8,3.23,0.6
1986,4,11,15,2.2,962.5,67.1,0,6.6,12.1,46,NA,NA,142,142,0,66,70,77,65,14,300,304,94,-3.3,10,3.12,0.1
1986,4,11,16,1.9,962.6,65.8,0,6.6,12.1,43,NA,NA,59,59,0,29,28,26,28,14,299,302,94,-3.8,9.4,2.99,-0.2
1986,4,11,17,1.5,962.9,64.8,0,7.5,13.1,45,NA,NA,24,24,0,12,11,8,11,14,306,307,96,-4.4,8.6,2.86,-0.6
1986,4,11,18,1,963.3,68.4,0,7,11.8,44,NA,8,4,4,0,2,2,0,2,14,304,305,96,-4.2,8.3,2.91,-0.9
1986,4,11,19,0.5,963.6,70.8,0,6.9,11.8,38,NA,NA,0,0,0,0,0,0,0,14,303,303,96,-4.2,7.8,2.91,-1.2
1986,4,11,20,0.5,963.5,70.2,0,6.1,10.8,37,NA,NA,1,0,0,0,0,0,0,14,302,303,96,-4.3,7.7,2.88,-1.2
1986,4,11,21,0.4,963.1,69.8,0,6.2,11.1,31,NA,NA,0,0,0,0,0,0,0,14,302,302,96,-4.5,7.5,2.85,-1.3
1986,4,11,22,0.4,962.9,68.8,0,5.9,10.3,37,NA,NA,1,0,0,0,0,0,0,14,302,302,96,-4.7,7.4,2.81,-1.4
1986,4,11,23,0.3,962.3,69.2,0,6.3,10.4,37,NA,NA,0,0,0,0,0,0,0,14,302,302,96,-4.7,7.3,2.8,-1.5
1986,4,12,0,0.2,961.9,69.6,0,6.2,10.3,33,NA,NA,0,0,0,0,0,0,0,14,301,301,96,-4.7,7.2,2.8,-1.5
1986,4,12,1,0,961.5,70.2,0,6.3,10.9,29,NA,NA,0,0,0,0,0,0,0,14,300,300,96,-4.8,6.9,2.79,-1.7
1986,4,12,2,-0.4,961.2,72.5,0,6.2,10.6,37,NA,NA,0,0,0,0,0,0,0,14,289,294,96,-4.7,6.6,2.8,-1.9
1986,4,12,3,-0.6,960.7,74.9,0,6.1,11.8,43,NA,NA,2,0,0,0,0,0,0,14,288,293,96,-4.5,6.5,2.85,-2
1986,4,12,4,-0.8,960.4,76.3,0,5.1,8.7,38,NA,NA,0,0,0,0,0,0,0,14,288,293,96,-4.4,6.3,2.86,-2.1
1986,4,12,5,-0.7,960.2,77.7,0,4.4,8.1,50,NA,NA,7,7,0,3,4,4,4,30,298,298,96,-4.1,6.6,2.94,-1.9
1986,4,12,6,-0.5,960.2,73.3,0,5.2,9.7,54,NA,8,67,67,0,47,37,36,37,30,299,300,96,-4.7,6.5,2.81,-2
